annex,area,country,fishery,gear,landings,mesh size range,quarter,ICES rectangle,regulated area,regulated gear,species,specon,vessel length,year
IIA,4,FRA,NONE,TRAMMEL,2.051,50-59,2,31F2,3B2,GT1,SOL,NONE,O10T15M,2013
IIA,4,FRA,NONE,TRAMMEL,0.44,80-89,2,31F2,3B2,GT1,SOL,NONE,O10T15M,2013
IIA,4,FRA,NONE,TRAMMEL,0.6,90-99,2,31F0,3B2,GT1,SOL,NONE,O10T15M,2013
IIA,4,FRA,NONE,TRAMMEL,31.141,90-99,2,31F1,3B2,GT1,SOL,NONE,O10T15M,2013
IIA,4,FRA,NONE,TRAMMEL,145.223,90-99,2,31F2,3B2,GT1,SOL,NONE,O10T15M,2013
IIA,4,FRA,NONE,TRAMMEL,0.11,90-99,2,31F3,3B2,GT1,SOL,NONE,O10T15M,2013
IIA,4,FRA,NONE,TRAMMEL,0.13,90-99,2,31F4,3B2,GT1,SOL,NONE,O10T15M,2013
IIA,4,FRA,NONE,TRAMMEL,0.03,90-99,2,32F0,3B2,GT1,SOL,NONE,O10T15M,2013
IIA,4,FRA,NONE,TRAMMEL,0.34,90-99,2,32F1,3B2,GT1,SOL,NONE,O10T15M,2013
IIA,4,FRA,NONE,TRAMMEL,0.3,90-99,2,32F2,3B2,GT1,SOL,NONE,O10T15M,2013
IIA,4,ENG,NONE,OTTER,0.0158,>=120,2,38E9,3B2,TR1,SOL,CPART13C,O15M,2013
IIA,4,ENG,NONE,OTTER,0.001,100-119,2,38E9,3B2,TR1,SOL,CPART13C,O15M,2013
IIA,4,ENG,NONE,OTTER,0.0188,80-89,2,38E8,3B2,TR2,SOL,CPART13C,O15M,2013
IIA,4,ENG,NONE,OTTER,0.0222,80-89,2,38E9,3B2,TR2,SOL,CPART13C,O15M,2013
IIA,4,ENG,NONE,OTTER,0.001,80-89,2,39E8,3B2,TR2,SOL,CPART13C,O15M,2013
IIA,4,ENG,NONE,OTTER,0.0005,90-99,2,39E9,3B2,TR2,SOL,CPART13C,O15M,2013
IIA,4,BEL,NONE,OTTER,0.55,70-79,2,31F1,3B2,TR2,SOL,NONE,O15M,2013
IIA,4,BEL,NONE,OTTER,10.2,70-79,2,32F1,3B2,TR2,SOL,NONE,O15M,2013
IIA,4,BEL,NONE,OTTER,0.406,70-79,2,36F4,3B2,TR2,SOL,NONE,O15M,2013
IIA,4,BEL,NONE,OTTER,0.683,70-79,2,36F5,3B2,TR2,SOL,NONE,O15M,2013
IIA,4,BEL,NONE,OTTER,0.018,70-79,2,37F1,3B2,TR2,SOL,NONE,O15M,2013
IIA,4,BEL,NONE,OTTER,0.302,70-79,2,37F2,3B2,TR2,SOL,NONE,O15M,2013
IIA,4,BEL,NONE,OTTER,0.36,70-79,2,37F4,3B2,TR2,SOL,NONE,O15M,2013
IIA,4,BEL,NONE,OTTER,1.007,70-79,2,37F5,3B2,TR2,SOL,NONE,O15M,2013
IIA,4,BEL,NONE,OTTER,0.072,70-79,2,39F5,3B2,TR2,SOL,NONE,O15M,2013
IIA,4,BEL,NONE,OTTER,0.119,70-79,2,40F5,3B2,TR2,SOL,NONE,O15M,2013
IIA,4,BEL,NONE,OTTER,0.037,70-79,2,41F5,3B2,TR2,SOL,NONE,O15M,2013
IIA,4,DEU,NONE,OTTER,0.001,100-119,2,38F3,3B2,TR1,SOL,NONE,O15M,2013
IIA,4,DEU,NONE,OTTER,0.001,100-119,2,38F4,3B2,TR1,SOL,NONE,O15M,2013
IIA,4,DEU,NONE,OTTER,0.001,100-119,2,39F2,3B2,TR1,SOL,NONE,O15M,2013
IIA,4,DEU,NONE,OTTER,0.001,100-119,2,39F4,3B2,TR1,SOL,NONE,O15M,2013
IIA,4,DEU,NONE,OTTER,0.001,100-119,2,39F5,3B2,TR1,SOL,NONE,O15M,2013
IIA,4,DEU,NONE,OTTER,0.031,100-119,2,40F5,3B2,TR1,SOL,NONE,O15M,2013
IIA,4,DEU,NONE,OTTER,0.001,100-119,2,42F6,3B2,TR1,SOL,NONE,O15M,2013
IIA,4,DEU,NONE,OTTER,0.002,100-119,2,43F7,3B2,TR1,SOL,NONE,O15M,2013
IIA,4,DEU,NONE,OTTER,0.368,80-89,2,36F2,3B2,TR2,SOL,NONE,O15M,2013
IIA,4,DEU,NONE,OTTER,0.072,80-89,2,36F3,3B2,TR2,SOL,NONE,O15M,2013
IIA,4,DEU,NONE,OTTER,0.042,80-89,2,36F4,3B2,TR2,SOL,NONE,O15M,2013
IIA,4,DEU,NONE,OTTER,0.48,80-89,2,37F2,3B2,TR2,SOL,NONE,O15M,2013
IIA,4,DEU,NONE,OTTER,0.053,80-89,2,37F4,3B2,TR2,SOL,NONE,O15M,2013
IIA,4,DEU,NONE,OTTER,0.268,80-89,2,37F5,3B2,TR2,SOL,NONE,O15M,2013
IIA,4,DEU,NONE,OTTER,0.003,80-89,2,38F2,3B2,TR2,SOL,NONE,O15M,2013
IIA,4,DEU,NONE,OTTER,0.003,80-89,2,38F3,3B2,TR2,SOL,NONE,O15M,2013
IIA,4,DEU,NONE,OTTER,0.006,80-89,2,39F4,3B2,TR2,SOL,NONE,O15M,2013
IIA,4,DEU,NONE,OTTER,0.098,80-89,2,39F5,3B2,TR2,SOL,NONE,O15M,2013
IIA,4,DEU,NONE,OTTER,0.271,80-89,2,39F6,3B2,TR2,SOL,NONE,O15M,2013
IIA,4,DEU,NONE,OTTER,0.17,80-89,2,40F5,3B2,TR2,SOL,NONE,O15M,2013
IIA,4,DEU,NONE,OTTER,0.042,80-89,2,40F6,3B2,TR2,SOL,NONE,O15M,2013
IIA,4,DEU,NONE,OTTER,0.044,80-89,2,41F5,3B2,TR2,SOL,NONE,O15M,2013
IIA,4,DEU,NONE,OTTER,0.004,90-99,2,36F5,3B2,TR2,SOL,NONE,O15M,2013
IIA,4,DEU,NONE,OTTER,0.3,90-99,2,36F7,3B2,TR2,SOL,NONE,O15M,2013
IIA,4,DEU,NONE,OTTER,0.025,90-99,2,36F8,3B2,TR2,SOL,NONE,O15M,2013
IIA,4,DEU,NONE,OTTER,0.153,90-99,2,37F5,3B2,TR2,SOL,NONE,O15M,2013
IIA,4,DEU,NONE,OTTER,0.165,90-99,2,37F7,3B2,TR2,SOL,NONE,O15M,2013
IIA,4,DEU,NONE,OTTER,0.008,90-99,2,38F5,3B2,TR2,SOL,NONE,O15M,2013
IIA,4,DEU,NONE,OTTER,0.006,90-99,2,38F6,3B2,TR2,SOL,NONE,O15M,2013
IIA,4,DEU,NONE,OTTER,0.011,90-99,2,39F5,3B2,TR2,SOL,NONE,O15M,2013
IIA,4,DNK,OTB_MCD_>=120_0_0,OTTER,0.004,>=120,2,40F5,3B2,TR1,SOL,NONE,O15M,2013
IIA,4,DNK,OTB_MCD_>=120_0_0,OTTER,0.02,>=120,2,40F6,3B2,TR1,SOL,NONE,O15M,2013
IIA,4,DNK,OTB_MCD_>=120_0_0,OTTER,0.003,>=120,2,41F3,3B2,TR1,SOL,NONE,O15M,2013
IIA,4,DNK,OTB_MCD_>=120_0_0,OTTER,0.001,>=120,2,41F4,3B2,TR1,SOL,NONE,O15M,2013
IIA,4,DNK,OTB_MCD_>=120_0_0,OTTER,0.067,>=120,2,41F5,3B2,TR1,SOL,NONE,O15M,2013
IIA,4,DNK,OTB_MCD_>=120_0_0,OTTER,0.073,>=120,2,41F6,3B2,TR1,SOL,NONE,O15M,2013
IIA,4,DNK,OTB_MCD_>=120_0_0,OTTER,0.002,>=120,2,41F7,3B2,TR1,SOL,NONE,O15M,2013
IIA,4,DNK,OTB_MCD_>=120_0_0,OTTER,0.008,>=120,2,42F6,3B2,TR1,SOL,NONE,O15M,2013
IIA,4,DNK,OTB_MCD_>=120_0_0,OTTER,0.002,>=120,2,42F7,3B2,TR1,SOL,NONE,O15M,2013
IIA,4,DNK,OTB_MCD_>=120_0_0,OTTER,0.001,>=120,2,43F4,3B2,TR1,SOL,NONE,O15M,2013
IIA,4,DNK,OTB_MCD_>=120_0_0,OTTER,0.017,>=120,2,43F6,3B2,TR1,SOL,NONE,O15M,2013
IIA,4,DNK,OTB_MCD_>=120_0_0,OTTER,0.052,>=120,2,43F7,3B2,TR1,SOL,NONE,O15M,2013
IIA,4,DNK,OTB_MCD_>=120_0_0,OTTER,0.007,>=120,2,43F8,3B2,TR1,SOL,NONE,O15M,2013
IIA,4,DNK,OTB_MCD_100-119_0_0,OTTER,0.001,100-119,2,41F7,3B2,TR1,SOL,NONE,O15M,2013
IIA,4,DNK,OTB_MCD_100-119_0_0,OTTER,0.004,100-119,2,42F7,3B2,TR1,SOL,NONE,O15M,2013
IIA,4,DNK,OTB_MCD_100-119_0_0,OTTER,0.002,100-119,2,43F7,3B2,TR1,SOL,NONE,O15M,2013
IIA,4,DNK,OTB_MCD_80-89_0_0,OTTER,0.001,80-89,2,40F5,3B2,TR2,SOL,NONE,O15M,2013
IIA,4,DNK,OTB_MCD_90-99_0_0,OTTER,0.009,90-99,2,40F5,3B2,TR2,SOL,NONE,O15M,2013
IIA,4,DNK,OTB_MCD_90-99_0_0,OTTER,0.004,90-99,2,41F6,3B2,TR2,SOL,NONE,O15M,2013
IIA,4,ENG,NONE,OTTER,0.0033,>=120,2,38E9,3B2,TR1,SOL,NONE,O15M,2013
IIA,4,ENG,NONE,OTTER,0.0002,>=120,2,38F0,3B2,TR1,SOL,NONE,O15M,2013
IIA,4,ENG,NONE,OTTER,0.0003,>=120,2,39E9,3B2,TR1,SOL,NONE,O15M,2013
IIA,4,FRA,NONE,OTTER,0.044,80-89,2,31F1,3B2,TR2,SOL,NONE,O15M,2013
IIA,4,FRA,NONE,OTTER,0.01,80-89,2,37F1,3B2,TR2,SOL,NONE,O15M,2013
IIA,4,NLD,MIX,OTTER,0,>=120,2,31F2,3B2,TR1,SOL,NONE,O15M,2013
IIA,4,NLD,MIX,OTTER,0,100-119,2,34F4,3B2,TR1,SOL,NONE,O15M,2013
IIA,4,NLD,MIX,OTTER,0,16-31,2,31F2,3B2,TR3,SOL,NONE,O15M,2013
IIA,4,NLD,MIX,OTTER,0,80-89,2,34F4,3B2,TR2,SOL,NONE,O15M,2013
IIA,4,NLD,MIX,OTTER,0,80-89,2,36F3,3B2,TR2,SOL,NONE,O15M,2013
IIA,4,NLD,MIX,OTTER,1,80-89,2,36F4,3B2,TR2,SOL,NONE,O15M,2013
IIA,4,NLD,MIX,OTTER,0,80-89,2,36F5,3B2,TR2,SOL,NONE,O15M,2013
IIA,4,NLD,MIX,OTTER,0,80-89,2,37F2,3B2,TR2,SOL,NONE,O15M,2013
IIA,4,NLD,MIX,OTTER,0,80-89,2,37F4,3B2,TR2,SOL,NONE,O15M,2013
IIA,4,NLD,MIX,OTTER,1,80-89,2,37F5,3B2,TR2,SOL,NONE,O15M,2013
IIA,4,NLD,MIX,OTTER,0,80-89,2,38F5,3B2,TR2,SOL,NONE,O15M,2013
IIA,4,NLD,MIX,OTTER,0,80-89,2,39F5,3B2,TR2,SOL,NONE,O15M,2013
IIA,4,NLD,MIX,OTTER,1,80-89,2,40F5,3B2,TR2,SOL,NONE,O15M,2013
IIA,4,NLD,MIX,OTTER,0,80-89,2,40F6,3B2,TR2,SOL,NONE,O15M,2013
IIA,4,ENG,NONE,OTTER,0.0002,>=120,2,31F1,3B2,TR1,SOL,CPART13C,U10M,2013
IIA,4,ENG,NONE,OTTER,0.4872,>=120,2,37E9,3B2,TR1,SOL,CPART13C,U10M,2013
IIA,4,ENG,NONE,OTTER,0.05,>=120,2,38E8,3B2,TR1,SOL,CPART13C,U10M,2013
IIA,4,ENG,NONE,OTTER,0.0045,>=120,2,39E8,3B2,TR1,SOL,CPART13C,U10M,2013
IIA,4,ENG,NONE,OTTER,7.0507,100-119,2,31F1,3B2,TR1,SOL,CPART13C,U10M,2013
IIA,4,ENG,NONE,OTTER,2.5035,100-119,2,32F0,3B2,TR1,SOL,CPART13C,U10M,2013
IIA,4,ENG,NONE,OTTER,0.0561,100-119,2,32F1,3B2,TR1,SOL,CPART13C,U10M,2013
IIA,4,ENG,NONE,OTTER,0.0008,100-119,2,38E8,3B2,TR1,SOL,CPART13C,U10M,2013
IIA,4,ENG,NONE,OTTER,2.5442,80-89,2,31F0,3B2,TR2,SOL,CPART13C,U10M,2013
IIA,4,ENG,NONE,OTTER,13.5665,80-89,2,31F1,3B2,TR2,SOL,CPART13C,U10M,2013
IIA,4,ENG,NONE,OTTER,0.535,80-89,2,32F0,3B2,TR2,SOL,CPART13C,U10M,2013
IIA,4,ENG,NONE,OTTER,17.436,80-89,2,32F1,3B2,TR2,SOL,CPART13C,U10M,2013
IIA,4,ENG,NONE,OTTER,1.6423,80-89,2,33F1,3B2,TR2,SOL,CPART13C,U10M,2013
IIA,4,ENG,NONE,OTTER,0.0579,80-89,2,34F0,3B2,TR2,SOL,CPART13C,U10M,2013
IIA,4,ENG,NONE,OTTER,0.0104,80-89,2,35F0,3B2,TR2,SOL,CPART13C,U10M,2013
IIA,4,ENG,NONE,OTTER,0.0456,80-89,2,36E9,3B2,TR2,SOL,CPART13C,U10M,2013
IIA,4,ENG,NONE,OTTER,0.0145,80-89,2,37E9,3B2,TR2,SOL,CPART13C,U10M,2013
IIA,4,ENG,NONE,OTTER,0.3418,80-89,2,38E8,3B2,TR2,SOL,CPART13C,U10M,2013
IIA,4,ENG,NONE,OTTER,0.0002,80-89,2,38E9,3B2,TR2,SOL,CPART13C,U10M,2013
IIA,4,ENG,NONE,OTTER,0.0845,80-89,2,39E8,3B2,TR2,SOL,CPART13C,U10M,2013
IIA,4,ENG,NONE,OTTER,0.0362,90-99,2,33F1,3B2,TR2,SOL,CPART13C,U10M,2013
IIA,4,ENG,NONE,BEAM,0.0397,100-119,3,34F4,3B2,BT2,SOL,CPART13B,O15M,2013
IIA,4,ENG,NONE,BEAM,0.0589,100-119,3,35F5,3B2,BT2,SOL,CPART13B,O15M,2013
IIA,4,ENG,NONE,BEAM,0.0103,100-119,3,37F4,3B2,BT2,SOL,CPART13B,O15M,2013
IIA,4,ENG,NONE,BEAM,0.0142,100-119,3,38F1,3B2,BT2,SOL,CPART13B,O15M,2013
IIA,4,ENG,NONE,BEAM,0.6119,100-119,3,38F2,3B2,BT2,SOL,CPART13B,O15M,2013
IIA,4,ENG,NONE,BEAM,0.4102,100-119,3,38F3,3B2,BT2,SOL,CPART13B,O15M,2013
IIA,4,ENG,NONE,BEAM,0.4955,100-119,3,38F4,3B2,BT2,SOL,CPART13B,O15M,2013
IIA,4,ENG,NONE,BEAM,0.1159,100-119,3,39F2,3B2,BT2,SOL,CPART13B,O15M,2013
IIA,4,ENG,NONE,BEAM,6.3439,100-119,3,39F3,3B2,BT2,SOL,CPART13B,O15M,2013
IIA,4,ENG,NONE,BEAM,3.9391,100-119,3,39F4,3B2,BT2,SOL,CPART13B,O15M,2013
IIA,4,ENG,NONE,BEAM,0.0065,100-119,3,39F5,3B2,BT2,SOL,CPART13B,O15M,2013
IIA,4,ENG,NONE,BEAM,0.0762,100-119,3,40F2,3B2,BT2,SOL,CPART13B,O15M,2013
IIA,4,ENG,NONE,BEAM,1.2612,100-119,3,40F3,3B2,BT2,SOL,CPART13B,O15M,2013
IIA,4,ENG,NONE,OTTER,0.0015,>=120,2,37F2,3B2,TR1,SOL,CPART13B,O15M,2013
IIA,4,ENG,NONE,OTTER,0.0006,>=120,2,39E9,3B2,TR1,SOL,CPART13B,O15M,2013
IIA,4,ENG,NONE,OTTER,0.0052,>=120,2,39F2,3B2,TR1,SOL,CPART13B,O15M,2013
IIA,4,ENG,NONE,OTTER,0.0003,100-119,2,37F1,3B2,TR1,SOL,CPART13B,O15M,2013
IIA,4,ENG,NONE,OTTER,0.0038,100-119,2,37F2,3B2,TR1,SOL,CPART13B,O15M,2013
IIA,4,ENG,NONE,OTTER,0.0143,100-119,2,38F2,3B2,TR1,SOL,CPART13B,O15M,2013
IIA,4,ENG,NONE,OTTER,0.0008,100-119,2,38F3,3B2,TR1,SOL,CPART13B,O15M,2013
IIA,4,ENG,NONE,OTTER,0.0048,100-119,2,38F4,3B2,TR1,SOL,CPART13B,O15M,2013
IIA,4,ENG,NONE,OTTER,0.0021,100-119,2,39F1,3B2,TR1,SOL,CPART13B,O15M,2013
IIA,4,ENG,NONE,OTTER,0.0336,100-119,2,39F2,3B2,TR1,SOL,CPART13B,O15M,2013
IIA,4,ENG,NONE,OTTER,0.0073,100-119,2,39F3,3B2,TR1,SOL,CPART13B,O15M,2013
IIA,4,ENG,NONE,OTTER,0.0118,100-119,2,39F4,3B2,TR1,SOL,CPART13B,O15M,2013
IIA,4,ENG,NONE,OTTER,0.0005,100-119,2,40F3,3B2,TR1,SOL,CPART13B,O15M,2013
IIA,4,ENG,NONE,OTTER,0.0183,100-119,2,40F4,3B2,TR1,SOL,CPART13B,O15M,2013
IIA,4,ENG,NONE,OTTER,0.0013,100-119,2,40F5,3B2,TR1,SOL,CPART13B,O15M,2013
IIA,4,ENG,NONE,OTTER,0.0252,100-119,2,41F4,3B2,TR1,SOL,CPART13B,O15M,2013
IIA,4,ENG,NONE,OTTER,0.0034,100-119,2,41F5,3B2,TR1,SOL,CPART13B,O15M,2013
IIA,4,ENG,NONE,OTTER,0.0104,100-119,2,42F5,3B2,TR1,SOL,CPART13B,O15M,2013
IIA,4,ENG,NONE,OTTER,0.0171,100-119,2,42F6,3B2,TR1,SOL,CPART13B,O15M,2013
IIA,4,ENG,NONE,OTTER,2.2966,80-89,2,31F1,3B2,TR2,SOL,CPART13B,O15M,2013
IIA,4,ENG,NONE,OTTER,0.0003,80-89,2,37F1,3B2,TR2,SOL,CPART13B,O15M,2013
IIA,4,ENG,NONE,OTTER,0.0004,80-89,2,37F2,3B2,TR2,SOL,CPART13B,O15M,2013
IIA,4,ENG,NONE,OTTER,0.0015,80-89,2,38E8,3B2,TR2,SOL,CPART13B,O15M,2013
IIA,4,ENG,NONE,OTTER,0.0003,80-89,2,38E9,3B2,TR2,SOL,CPART13B,O15M,2013
IIA,4,ENG,NONE,OTTER,0.0296,90-99,2,36F2,3B2,TR2,SOL,CPART13B,O15M,2013
IIA,4,ENG,NONE,OTTER,0.003,90-99,2,36F3,3B2,TR2,SOL,CPART13B,O15M,2013
IIA,4,ENG,NONE,OTTER,0.0988,90-99,2,37F1,3B2,TR2,SOL,CPART13B,O15M,2013
IIA,4,ENG,NONE,OTTER,0.0271,90-99,2,37F2,3B2,TR2,SOL,CPART13B,O15M,2013
IIA,4,ENG,NONE,OTTER,0.001,90-99,2,37F4,3B2,TR2,SOL,CPART13B,O15M,2013
IIA,4,ENG,NONE,OTTER,0.0201,90-99,2,38E8,3B2,TR2,SOL,CPART13B,O15M,2013
IIA,4,ENG,NONE,OTTER,0.1515,90-99,2,38E9,3B2,TR2,SOL,CPART13B,O15M,2013
IIA,4,ENG,NONE,OTTER,0.0028,90-99,2,38F0,3B2,TR2,SOL,CPART13B,O15M,2013
IIA,4,ENG,NONE,OTTER,0.0042,90-99,2,38F2,3B2,TR2,SOL,CPART13B,O15M,2013
IIA,4,ENG,NONE,OTTER,0.001,90-99,2,39E9,3B2,TR2,SOL,CPART13B,O15M,2013
IIA,4,ENG,NONE,OTTER,0.0144,90-99,2,39F0,3B2,TR2,SOL,CPART13B,O15M,2013
IIA,4,ENG,NONE,OTTER,0.0009,90-99,2,40F1,3B2,TR2,SOL,CPART13B,O15M,2013
IIA,4,ENG,NONE,OTTER,0.0014,90-99,2,41F1,3B2,TR2,SOL,CPART13B,O15M,2013
IIA,4,ENG,NONE,POTS,0.0051,NONE,2,31F1,3B2,POTS,SOL,NONE,O10T15M,2013
IIA,4,ENG,NONE,POTS,0.0005,NONE,2,37E9,3B2,POTS,SOL,NONE,O10T15M,2013
IIA,4,ENG,NONE,BEAM,0.0004,>=120,3,38F2,3B2,BT1,SOL,CPART13B,O15M,2013
IIA,4,ENG,NONE,BEAM,0.0004,>=120,3,38F3,3B2,BT1,SOL,CPART13B,O15M,2013
IIA,4,ENG,NONE,BEAM,0.0008,>=120,3,39F2,3B2,BT1,SOL,CPART13B,O15M,2013
IIA,4,ENG,NONE,BEAM,0.054,>=120,3,39F3,3B2,BT1,SOL,CPART13B,O15M,2013
IIA,4,ENG,NONE,BEAM,0.0647,>=120,3,39F4,3B2,BT1,SOL,CPART13B,O15M,2013
IIA,4,ENG,NONE,BEAM,0.0013,>=120,3,39F5,3B2,BT1,SOL,CPART13B,O15M,2013
IIA,4,ENG,NONE,BEAM,0.0072,>=120,3,40F3,3B2,BT1,SOL,CPART13B,O15M,2013
IIA,4,ENG,NONE,BEAM,0.0275,>=120,3,40F4,3B2,BT1,SOL,CPART13B,O15M,2013
IIA,4,ENG,NONE,BEAM,0.0516,>=120,3,40F5,3B2,BT1,SOL,CPART13B,O15M,2013
IIA,4,ENG,NONE,BEAM,0.0048,>=120,3,40F7,3B2,BT1,SOL,CPART13B,O15M,2013
IIA,4,ENG,NONE,BEAM,0.0089,>=120,3,41F4,3B2,BT1,SOL,CPART13B,O15M,2013
IIA,4,ENG,NONE,BEAM,0.0193,>=120,3,41F5,3B2,BT1,SOL,CPART13B,O15M,2013
IIA,4,ENG,NONE,BEAM,0.0019,>=120,3,41F6,3B2,BT1,SOL,CPART13B,O15M,2013
IIA,4,ENG,NONE,BEAM,0.0068,>=120,3,42F6,3B2,BT1,SOL,CPART13B,O15M,2013
IIA,4,ENG,NONE,BEAM,0.0038,>=120,3,43F7,3B2,BT1,SOL,CPART13B,O15M,2013
IIA,4,BEL,NONE,BEAM,0.09,>=120,3,41F7,3B2,BT1,SOL,NONE,O15M,2013
IIA,4,BEL,NONE,BEAM,0.118,>=120,3,42F6,3B2,BT1,SOL,NONE,O15M,2013
IIA,4,BEL,NONE,BEAM,0.141,>=120,3,42F7,3B2,BT1,SOL,NONE,O15M,2013
IIA,4,BEL,NONE,BEAM,0.57,>=120,3,43F7,3B2,BT1,SOL,NONE,O15M,2013
IIA,4,BEL,NONE,BEAM,2.569,16-31,3,31F2,3B2,BEAM,SOL,NONE,O15M,2013
IIA,4,BEL,NONE,BEAM,1.947,16-31,3,31F3,3B2,BEAM,SOL,NONE,O15M,2013
IIA,4,BEL,NONE,BEAM,0.02,16-31,3,32F1,3B2,BEAM,SOL,NONE,O15M,2013
IIA,4,BEL,NONE,BEAM,0.02,16-31,3,34F4,3B2,BEAM,SOL,NONE,O15M,2013
IIA,4,BEL,NONE,BEAM,9.841,80-89,3,31F1,3B2,BT2,SOL,NONE,O15M,2013
IIA,4,BEL,NONE,BEAM,37.466,80-89,3,31F2,3B2,BT2,SOL,NONE,O15M,2013
IIA,4,BEL,NONE,BEAM,4.731,80-89,3,32F1,3B2,BT2,SOL,NONE,O15M,2013
IIA,4,BEL,NONE,BEAM,20.368,80-89,3,33F2,3B2,BT2,SOL,NONE,O15M,2013
IIA,4,BEL,NONE,BEAM,1.278,80-89,3,33F3,3B2,BT2,SOL,NONE,O15M,2013
IIA,4,BEL,NONE,BEAM,27.506,80-89,3,34F2,3B2,BT2,SOL,NONE,O15M,2013
IIA,4,BEL,NONE,BEAM,0.526,80-89,3,35F1,3B2,BT2,SOL,NONE,O15M,2013
IIA,4,BEL,NONE,BEAM,1.095,80-89,3,35F2,3B2,BT2,SOL,NONE,O15M,2013
IIA,4,BEL,NONE,BEAM,1.507,80-89,3,35F3,3B2,BT2,SOL,NONE,O15M,2013
IIA,4,BEL,NONE,BEAM,1.924,80-89,3,36F1,3B2,BT2,SOL,NONE,O15M,2013
IIA,4,BEL,NONE,BEAM,5.59,80-89,3,36F2,3B2,BT2,SOL,NONE,O15M,2013
IIA,4,BEL,NONE,BEAM,0.109,80-89,3,36F3,3B2,BT2,SOL,NONE,O15M,2013
IIA,4,BEL,NONE,BEAM,0.085,80-89,3,36F4,3B2,BT2,SOL,NONE,O15M,2013
IIA,4,BEL,NONE,BEAM,0.09,80-89,3,37F0,3B2,BT2,SOL,NONE,O15M,2013
IIA,4,BEL,NONE,BEAM,0.204,80-89,3,37F1,3B2,BT2,SOL,NONE,O15M,2013
IIA,4,BEL,NONE,BEAM,5.314,80-89,3,37F2,3B2,BT2,SOL,NONE,O15M,2013
IIA,4,BEL,NONE,BEAM,0.791,80-89,3,37F3,3B2,BT2,SOL,NONE,O15M,2013
IIA,4,BEL,NONE,BEAM,0.6,80-89,3,38E9,3B2,BT2,SOL,NONE,O15M,2013
IIA,4,BEL,NONE,BEAM,1.366,80-89,3,38F1,3B2,BT2,SOL,NONE,O15M,2013
IIA,4,BEL,NONE,BEAM,0.1,80-89,3,39E9,3B2,BT2,SOL,NONE,O15M,2013
IIA,4,DEU,NONE,BEAM,0.01,>=120,3,39F4,3B2,BT1,SOL,NONE,O15M,2013
IIA,4,DEU,NONE,BEAM,0.004,>=120,3,40F3,3B2,BT1,SOL,NONE,O15M,2013
IIA,4,DEU,NONE,BEAM,0.004,>=120,3,40F5,3B2,BT1,SOL,NONE,O15M,2013
IIA,4,DEU,NONE,BEAM,0.005,>=120,3,41F5,3B2,BT1,SOL,NONE,O15M,2013
IIA,4,DEU,NONE,BEAM,0.017,16-31,3,37F8,3B2,BEAM,SOL,NONE,O15M,2013
IIA,4,DEU,NONE,BEAM,0.019,16-31,3,38F8,3B2,BEAM,SOL,NONE,O15M,2013
IIA,4,DEU,NONE,BEAM,5.14,80-89,3,34F2,3B2,BT2,SOL,NONE,O15M,2013
IIA,4,DEU,NONE,BEAM,0.5,80-89,3,35F2,3B2,BT2,SOL,NONE,O15M,2013
IIA,4,DEU,NONE,BEAM,12.433,80-89,3,35F3,3B2,BT2,SOL,NONE,O15M,2013
IIA,4,DEU,NONE,BEAM,1.55,80-89,3,35F4,3B2,BT2,SOL,NONE,O15M,2013
IIA,4,DEU,NONE,BEAM,1.8,80-89,3,36F2,3B2,BT2,SOL,NONE,O15M,2013
IIA,4,DEU,NONE,BEAM,22.466,80-89,3,36F3,3B2,BT2,SOL,NONE,O15M,2013
IIA,4,DEU,NONE,BEAM,26.851999,80-89,3,36F4,3B2,BT2,SOL,NONE,O15M,2013
IIA,4,DEU,NONE,BEAM,4.241,80-89,3,36F5,3B2,BT2,SOL,NONE,O15M,2013
IIA,4,DEU,NONE,BEAM,0.58,80-89,3,36F6,3B2,BT2,SOL,NONE,O15M,2013
IIA,4,DEU,NONE,BEAM,0.085,80-89,3,36F8,3B2,BT2,SOL,NONE,O15M,2013
IIA,4,DEU,NONE,BEAM,0.2,80-89,3,37F2,3B2,BT2,SOL,NONE,O15M,2013
IIA,4,DEU,NONE,BEAM,1.12,80-89,3,37F4,3B2,BT2,SOL,NONE,O15M,2013
IIA,4,DEU,NONE,BEAM,4.61,80-89,3,37F5,3B2,BT2,SOL,NONE,O15M,2013
IIA,4,DEU,NONE,BEAM,30.313,80-89,3,37F6,3B2,BT2,SOL,NONE,O15M,2013
IIA,4,DEU,NONE,BEAM,8.314,80-89,3,37F7,3B2,BT2,SOL,NONE,O15M,2013
IIA,4,DEU,NONE,BEAM,1.28,80-89,3,38F5,3B2,BT2,SOL,NONE,O15M,2013
IIA,4,DEU,NONE,BEAM,6.666,80-89,3,38F6,3B2,BT2,SOL,NONE,O15M,2013
IIA,4,DEU,NONE,BEAM,0.03,80-89,3,38F8,3B2,BT2,SOL,NONE,O15M,2013
IIA,4,DNK,TBB_DEF_>=120_0_0,BEAM,0.037,>=120,3,43F7,3B2,BT1,SOL,NONE,O15M,2013
IIA,4,DNK,TBB_DEF_>=120_0_0,BEAM,0.213,>=120,3,43F8,3B2,BT1,SOL,NONE,O15M,2013
IIA,4,ENG,NONE,BEAM,1.6797,80-89,3,32F1,3B2,BT2,SOL,NONE,O15M,2013
IIA,4,FRA,NONE,BEAM,0.04,100-119,3,31F2,3B2,BT2,SOL,NONE,O15M,2013
