annex,area,country,fishery,gear,landings,mesh size range,quarter,ICES rectangle,regulated area,regulated gear,species,specon,vessel length,year
IIA,4,ENG,NONE,BEAM,12.9143,80-89,4,35F3,3B2,BT2,SOL,CPART13B,O15M,2012
IIA,4,ENG,NONE,BEAM,6.9858,80-89,4,35F4,3B2,BT2,SOL,CPART13B,O15M,2012
IIA,4,ENG,NONE,BEAM,4.4045,80-89,4,36F2,3B2,BT2,SOL,CPART13B,O15M,2012
IIA,4,ENG,NONE,BEAM,21.4083,80-89,4,36F3,3B2,BT2,SOL,CPART13B,O15M,2012
IIA,4,ENG,NONE,BEAM,5.6823,80-89,4,36F4,3B2,BT2,SOL,CPART13B,O15M,2012
IIA,4,ENG,NONE,BEAM,0.434,80-89,4,36F5,3B2,BT2,SOL,CPART13B,O15M,2012
IIA,4,ENG,NONE,BEAM,0.0429,80-89,4,37F1,3B2,BT2,SOL,CPART13B,O15M,2012
IIA,4,ENG,NONE,BEAM,3.4309,80-89,4,37F2,3B2,BT2,SOL,CPART13B,O15M,2012
IIA,4,ENG,NONE,BEAM,12.477,80-89,4,37F3,3B2,BT2,SOL,CPART13B,O15M,2012
IIA,4,ENG,NONE,BEAM,6.3542,80-89,4,37F4,3B2,BT2,SOL,CPART13B,O15M,2012
IIA,4,ENG,NONE,BEAM,15.7825,80-89,4,37F5,3B2,BT2,SOL,CPART13B,O15M,2012
IIA,4,ENG,NONE,BEAM,3.1557,80-89,4,37F6,3B2,BT2,SOL,CPART13B,O15M,2012
IIA,4,ENG,NONE,BEAM,0.2146,80-89,4,38E9,3B2,BT2,SOL,CPART13B,O15M,2012
IIA,4,ENG,NONE,BEAM,1.5743,80-89,4,38F2,3B2,BT2,SOL,CPART13B,O15M,2012
IIA,4,ENG,NONE,BEAM,1.0821,80-89,4,38F3,3B2,BT2,SOL,CPART13B,O15M,2012
IIA,4,ENG,NONE,BEAM,8.8874,80-89,4,38F4,3B2,BT2,SOL,CPART13B,O15M,2012
IIA,4,ENG,NONE,BEAM,8.9244,80-89,4,38F5,3B2,BT2,SOL,CPART13B,O15M,2012
IIA,4,ENG,NONE,BEAM,4.1606,80-89,4,38F6,3B2,BT2,SOL,CPART13B,O15M,2012
IIA,4,ENG,NONE,BEAM,0.0868,80-89,4,39F4,3B2,BT2,SOL,CPART13B,O15M,2012
IIA,4,ENG,NONE,BEAM,0.3825,80-89,4,39F6,3B2,BT2,SOL,CPART13B,O15M,2012
IIA,4,ENG,NONE,BEAM,2.2022,80-89,4,40F6,3B2,BT2,SOL,CPART13B,O15M,2012
IIA,4,ENG,NONE,BEAM,0.2419,90-99,4,39F3,3B2,BT2,SOL,CPART13B,O15M,2012
IIA,4,DNK,GNS_DEF_110-149_0_0,GILL,0.01,110-149,4,41F7,3B2,GN1,SOL,NONE,U10M,2012
IIA,4,DNK,GNS_DEF_110-149_0_0,GILL,0.005,110-149,4,43F8,3B2,GN1,SOL,NONE,U10M,2012
IIA,4,DNK,GNS_DEF_150-219_0_0,GILL,0.008,150-219,4,43F8,3B2,GN1,SOL,NONE,U10M,2012
IIA,4,ENG,NONE,GILL,0.0284,>=220,4,31F1,3B2,GN1,SOL,NONE,U10M,2012
IIA,4,ENG,NONE,GILL,0.0109,>=220,4,32F1,3B2,GN1,SOL,NONE,U10M,2012
IIA,4,ENG,NONE,GILL,12.0327,100-109,4,31F1,3B2,GN1,SOL,NONE,U10M,2012
IIA,4,ENG,NONE,GILL,0.1388,100-109,4,32F1,3B2,GN1,SOL,NONE,U10M,2012
IIA,4,ENG,NONE,GILL,0.0905,100-109,4,33F1,3B2,GN1,SOL,NONE,U10M,2012
IIA,4,ENG,NONE,GILL,0.002,110-149,4,36F0,3B2,GN1,SOL,NONE,U10M,2012
IIA,4,ENG,NONE,GILL,0.0042,110-149,4,37E9,3B2,GN1,SOL,NONE,U10M,2012
IIA,4,ENG,NONE,GILL,0.0009,110-149,4,37F0,3B2,GN1,SOL,NONE,U10M,2012
IIA,4,ENG,NONE,GILL,0.0894,110-149,4,38E8,3B2,GN1,SOL,NONE,U10M,2012
IIA,4,ENG,NONE,GILL,0.0056,110-149,4,38E9,3B2,GN1,SOL,NONE,U10M,2012
IIA,4,ENG,NONE,GILL,0.0104,110-149,4,39E9,3B2,GN1,SOL,NONE,U10M,2012
IIA,4,FRA,MIS_MIS_0_0_0,OTTER,0.08678,80-89,4,31F1,3B2,TR2,SOL,NONE,O15M,2012
IIA,4,FRA,MIS_MIS_0_0_0,OTTER,0.00029,80-89,4,31F2,3B2,TR2,SOL,NONE,O15M,2012
IIA,4,FRA,OTB_DEF_70-89_0_0,OTTER,0.24429,80-89,4,31F1,3B2,TR2,SOL,NONE,O15M,2012
IIA,4,FRA,OTB_DEF_70-89_0_0,OTTER,0.00719,80-89,4,31F2,3B2,TR2,SOL,NONE,O15M,2012
IIA,4,FRA,OTB_SPF_70-99_0_0,OTTER,0.00099,80-89,4,31F1,3B2,TR2,SOL,NONE,O15M,2012
IIA,4,NLD,MIX,OTTER,0,100-119,4,36F3,3B2,TR1,SOL,NONE,O15M,2012
IIA,4,NLD,MIX,OTTER,0,100-119,4,38F4,3B2,TR1,SOL,NONE,O15M,2012
IIA,4,NLD,MIX,OTTER,0,80-89,4,36F2,3B2,TR2,SOL,NONE,O15M,2012
IIA,4,NLD,MIX,OTTER,0,80-89,4,36F3,3B2,TR2,SOL,NONE,O15M,2012
IIA,4,NLD,MIX,OTTER,0,80-89,4,36F4,3B2,TR2,SOL,NONE,O15M,2012
IIA,4,NLD,MIX,OTTER,1,80-89,4,37F2,3B2,TR2,SOL,NONE,O15M,2012
IIA,4,NLD,MIX,OTTER,1,80-89,4,37F4,3B2,TR2,SOL,NONE,O15M,2012
IIA,4,NLD,MIX,OTTER,1,80-89,4,37F5,3B2,TR2,SOL,NONE,O15M,2012
IIA,4,NLD,MIX,OTTER,0,80-89,4,38F4,3B2,TR2,SOL,NONE,O15M,2012
IIA,4,NLD,MIX,OTTER,0,80-89,4,39F4,3B2,TR2,SOL,NONE,O15M,2012
IIA,4,NLD,MIX,OTTER,0,80-89,4,39F5,3B2,TR2,SOL,NONE,O15M,2012
IIA,4,NLD,MIX,OTTER,0,80-89,4,39F6,3B2,TR2,SOL,NONE,O15M,2012
IIA,4,NLD,MIX,OTTER,0,80-89,4,40F5,3B2,TR2,SOL,NONE,O15M,2012
IIA,4,NLD,MIX,OTTER,0,80-89,4,41F5,3B2,TR2,SOL,NONE,O15M,2012
IIA,4,SCO,NONE,OTTER,0.0009,NONE,4,39E9,3B2,OTTER,SOL,NONE,O15M,2012
IIA,4,DNK,GNS_DEF_110-149_0_0,TRAMMEL,0.001,110-149,4,41F7,3B2,GT1,SOL,NONE,O10T15M,2012
IIA,4,DNK,GNS_DEF_110-149_0_0,TRAMMEL,0.001,110-149,4,41F8,3B2,GT1,SOL,NONE,O10T15M,2012
IIA,4,DNK,GNS_DEF_110-149_0_0,TRAMMEL,0.03,110-149,4,42F7,3B2,GT1,SOL,NONE,O10T15M,2012
IIA,4,DNK,GNS_DEF_110-149_0_0,TRAMMEL,0.001,110-149,4,42F8,3B2,GT1,SOL,NONE,O10T15M,2012
IIA,4,DNK,GNS_DEF_150-219_0_0,TRAMMEL,0.002,150-219,4,42F7,3B2,GT1,SOL,NONE,O10T15M,2012
IIA,4,DNK,GNS_DEF_150-219_0_0,TRAMMEL,0.001,150-219,4,42F8,3B2,GT1,SOL,NONE,O10T15M,2012
IIA,4,FRA,GTR_DEF_>=220_0_0,TRAMMEL,0.45933,>=220,4,31F2,3B2,GT1,SOL,NONE,O10T15M,2012
IIA,4,FRA,GTR_DEF_100-119_0_0,TRAMMEL,1.84441,100-109,4,31F2,3B2,GT1,SOL,NONE,O10T15M,2012
IIA,4,FRA,GTR_DEF_120-219_0_0,TRAMMEL,0.072,110-149,4,31F1,3B2,GT1,SOL,NONE,O10T15M,2012
IIA,4,FRA,GTR_DEF_120-219_0_0,TRAMMEL,0.6938,110-149,4,31F2,3B2,GT1,SOL,NONE,O10T15M,2012
IIA,4,FRA,GTR_DEF_120-219_0_0,TRAMMEL,0.01,110-149,4,32F2,3B2,GT1,SOL,NONE,O10T15M,2012
IIA,4,FRA,GTR_DEF_120-219_0_0,TRAMMEL,0.04,150-219,4,31F2,3B2,GT1,SOL,NONE,O10T15M,2012
IIA,4,FRA,GTR_DEF_50-59_0_0,TRAMMEL,0.2645,50-59,4,31F2,3B2,GT1,SOL,NONE,O10T15M,2012
IIA,4,FRA,GTR_DEF_60-79_0_0,TRAMMEL,0.0792,70-79,4,31F1,3B2,GT1,SOL,NONE,O10T15M,2012
IIA,4,FRA,GTR_DEF_80-99_0_0,TRAMMEL,0.1865,80-89,4,31F1,3B2,GT1,SOL,NONE,O10T15M,2012
IIA,4,FRA,GTR_DEF_80-99_0_0,TRAMMEL,0.1695,90-99,4,31F0,3B2,GT1,SOL,NONE,O10T15M,2012
IIA,4,FRA,GTR_DEF_80-99_0_0,TRAMMEL,4.91752,90-99,4,31F1,3B2,GT1,SOL,NONE,O10T15M,2012
IIA,4,FRA,GTR_DEF_80-99_0_0,TRAMMEL,41.59204,90-99,4,31F2,3B2,GT1,SOL,NONE,O10T15M,2012
IIA,4,FRA,GTR_DEF_80-99_0_0,TRAMMEL,0.066,90-99,4,32F2,3B2,GT1,SOL,NONE,O10T15M,2012
IIA,4,FRA,GTR_DEF_80-99_0_0,TRAMMEL,0.1025,90-99,4,35F2,3B2,GT1,SOL,NONE,O10T15M,2012
IIA,4,DNK,GNS_DEF_100-109_0_0,GILL,0.021,100-109,2,43F8,3B2,GN1,SOL,NONE,U10M,2012
IIA,4,DNK,GNS_DEF_110-149_0_0,GILL,0.186,110-149,2,40F8,3B2,GN1,SOL,NONE,U10M,2012
IIA,4,DNK,GNS_DEF_110-149_0_0,GILL,0.169,110-149,2,41F7,3B2,GN1,SOL,NONE,U10M,2012
IIA,4,DNK,GNS_DEF_110-149_0_0,GILL,0.071,110-149,2,41F8,3B2,GN1,SOL,NONE,U10M,2012
IIA,4,DNK,GNS_DEF_110-149_0_0,GILL,0.347,110-149,2,42F7,3B2,GN1,SOL,NONE,U10M,2012
IIA,4,DNK,GNS_DEF_110-149_0_0,GILL,1.36,110-149,2,42F8,3B2,GN1,SOL,NONE,U10M,2012
IIA,4,DNK,GNS_DEF_110-149_0_0,GILL,0.231,110-149,2,43F8,3B2,GN1,SOL,NONE,U10M,2012
IIA,4,DNK,GNS_DEF_150-219_0_0,GILL,0.034,150-219,2,41F7,3B2,GN1,SOL,NONE,U10M,2012
IIA,4,DNK,GNS_DEF_150-219_0_0,GILL,0.015,150-219,2,41F8,3B2,GN1,SOL,NONE,U10M,2012
IIA,4,DNK,GNS_DEF_150-219_0_0,GILL,0.013,150-219,2,42F7,3B2,GN1,SOL,NONE,U10M,2012
IIA,4,DNK,GNS_DEF_150-219_0_0,GILL,0.099,150-219,2,42F8,3B2,GN1,SOL,NONE,U10M,2012
IIA,4,DNK,GNS_DEF_150-219_0_0,GILL,0.124,150-219,2,43F8,3B2,GN1,SOL,NONE,U10M,2012
IIA,4,DNK,NONE,GILL,0.183,31-49,2,42F8,3B2,GN1,SOL,NONE,U10M,2012
IIA,4,DNK,NONE,GILL,0.004,60-69,2,42F7,3B2,GN1,SOL,NONE,U10M,2012
IIA,4,DNK,GNS_DEF_90-99_0_0,GILL,0.063,90-99,2,41F8,3B2,GN1,SOL,NONE,U10M,2012
IIA,4,ENG,NONE,GILL,0.0003,>=220,2,31F1,3B2,GN1,SOL,NONE,U10M,2012
IIA,4,ENG,NONE,GILL,0.37,100-109,2,31F0,3B2,GN1,SOL,NONE,U10M,2012
IIA,4,ENG,NONE,GILL,8.7009,100-109,2,31F1,3B2,GN1,SOL,NONE,U10M,2012
IIA,4,ENG,NONE,GILL,0.7373,100-109,2,32F1,3B2,GN1,SOL,NONE,U10M,2012
IIA,4,ENG,NONE,GILL,3.1013,100-109,2,33F1,3B2,GN1,SOL,NONE,U10M,2012
IIA,4,ENG,NONE,GILL,0.0082,110-149,2,31F1,3B2,GN1,SOL,NONE,U10M,2012
IIA,4,ENG,NONE,GILL,0.0433,110-149,2,32F1,3B2,GN1,SOL,NONE,U10M,2012
IIA,4,ENG,NONE,GILL,0.0036,110-149,2,34F1,3B2,GN1,SOL,NONE,U10M,2012
IIA,4,ENG,NONE,GILL,0.0301,110-149,2,37E9,3B2,GN1,SOL,NONE,U10M,2012
IIA,4,ENG,NONE,GILL,0.1257,110-149,2,38E8,3B2,GN1,SOL,NONE,U10M,2012
IIA,4,ENG,NONE,GILL,0.0003,50-59,2,32F0,3B2,GN1,SOL,NONE,U10M,2012
IIA,4,ENG,NONE,GILL,0.0058,50-59,2,32F1,3B2,GN1,SOL,NONE,U10M,2012
IIA,4,ENG,NONE,GILL,3.7439,80-89,2,33F1,3B2,GN1,SOL,NONE,U10M,2012
IIA,4,ENG,NONE,GILL,3.7751,90-99,2,31F1,3B2,GN1,SOL,NONE,U10M,2012
IIA,4,ENG,NONE,GILL,0.1808,90-99,2,32F1,3B2,GN1,SOL,NONE,U10M,2012
IIA,4,ENG,NONE,GILL,1.0525,90-99,2,33F1,3B2,GN1,SOL,NONE,U10M,2012
IIA,4,ENG,NONE,GILL,0.1445,90-99,2,34F1,3B2,GN1,SOL,NONE,U10M,2012
IIA,4,ENG,NONE,GILL,0.0167,90-99,2,37E9,3B2,GN1,SOL,NONE,U10M,2012
IIA,4,DNK,NONE,NONE,0.039,NONE,2,41F8,3B2,NONE,SOL,NONE,O10T15M,2012
IIA,4,ENG,NONE,OTTER,0.0019,>=120,2,37F0,3B2,TR1,SOL,CPART13C,O10T15M,2012
IIA,4,ENG,NONE,OTTER,0.0041,>=120,2,38E8,3B2,TR1,SOL,CPART13C,O10T15M,2012
IIA,4,ENG,NONE,OTTER,1.2418,80-89,2,31F0,3B2,TR2,SOL,CPART13C,O10T15M,2012
IIA,4,ENG,NONE,OTTER,1.2836,80-89,2,31F1,3B2,TR2,SOL,CPART13C,O10T15M,2012
IIA,4,ENG,NONE,OTTER,1.2565,80-89,2,32F0,3B2,TR2,SOL,CPART13C,O10T15M,2012
IIA,4,ENG,NONE,OTTER,0.3263,80-89,2,32F1,3B2,TR2,SOL,CPART13C,O10T15M,2012
IIA,4,ENG,NONE,OTTER,0.9437,80-89,2,33F1,3B2,TR2,SOL,CPART13C,O10T15M,2012
IIA,4,ENG,NONE,OTTER,0.039,80-89,2,35F0,3B2,TR2,SOL,CPART13C,O10T15M,2012
IIA,4,ENG,NONE,OTTER,0.2154,80-89,2,36F0,3B2,TR2,SOL,CPART13C,O10T15M,2012
IIA,4,ENG,NONE,OTTER,0.0256,80-89,2,38E8,3B2,TR2,SOL,CPART13C,O10T15M,2012
IIA,4,ENG,NONE,OTTER,0.0046,80-89,2,39E8,3B2,TR2,SOL,CPART13C,O10T15M,2012
IIA,4,ENG,NONE,OTTER,0.0037,80-89,2,39E9,3B2,TR2,SOL,CPART13C,O10T15M,2012
IIA,4,ENG,NONE,OTTER,0.0025,90-99,2,38E8,3B2,TR2,SOL,CPART13C,O10T15M,2012
IIA,4,ENG,NONE,OTTER,0.008,90-99,2,38E9,3B2,TR2,SOL,CPART13C,O10T15M,2012
IIA,4,DNK,GNS_DEF_>=220_0_0,TRAMMEL,0.004,>=220,2,41F7,3B2,GT1,SOL,NONE,O10T15M,2012
IIA,4,DNK,GNS_DEF_110-149_0_0,TRAMMEL,0.646,110-149,2,41F7,3B2,GT1,SOL,NONE,O10T15M,2012
IIA,4,DNK,GNS_DEF_110-149_0_0,TRAMMEL,0.086,110-149,2,41F8,3B2,GT1,SOL,NONE,O10T15M,2012
IIA,4,DNK,GNS_DEF_110-149_0_0,TRAMMEL,0.003,110-149,2,42F7,3B2,GT1,SOL,NONE,O10T15M,2012
IIA,4,DNK,GNS_DEF_110-149_0_0,TRAMMEL,0.387,110-149,2,42F8,3B2,GT1,SOL,NONE,O10T15M,2012
IIA,4,DNK,GNS_DEF_110-149_0_0,TRAMMEL,0.053,110-149,2,43F7,3B2,GT1,SOL,NONE,O10T15M,2012
IIA,4,DNK,GNS_DEF_150-219_0_0,TRAMMEL,0.001,150-219,2,41F7,3B2,GT1,SOL,NONE,O10T15M,2012
IIA,4,DNK,GNS_DEF_150-219_0_0,TRAMMEL,0.002,150-219,2,42F7,3B2,GT1,SOL,NONE,O10T15M,2012
IIA,4,DNK,GNS_DEF_150-219_0_0,TRAMMEL,0.043,150-219,2,43F8,3B2,GT1,SOL,NONE,O10T15M,2012
IIA,4,DNK,GNS_DEF_90-99_0_0,TRAMMEL,0.874,90-99,2,41F7,3B2,GT1,SOL,NONE,O10T15M,2012
IIA,4,DNK,GNS_DEF_90-99_0_0,TRAMMEL,1.827,90-99,2,41F8,3B2,GT1,SOL,NONE,O10T15M,2012
IIA,4,ENG,NONE,TRAMMEL,0.9798,90-99,2,31F1,3B2,GT1,SOL,NONE,O10T15M,2012
IIA,4,FRA,GTR_DEF_>=220_0_0,TRAMMEL,0.16459,>=220,2,31F2,3B2,GT1,SOL,NONE,O10T15M,2012
IIA,4,FRA,GTR_DEF_100-119_0_0,TRAMMEL,0.0675,100-109,2,31F0,3B2,GT1,SOL,NONE,O10T15M,2012
IIA,4,FRA,GTR_DEF_100-119_0_0,TRAMMEL,1.0475,100-109,2,31F2,3B2,GT1,SOL,NONE,O10T15M,2012
IIA,4,FRA,GTR_DEF_120-219_0_0,TRAMMEL,0.084,110-149,2,31F1,3B2,GT1,SOL,NONE,O10T15M,2012
IIA,4,FRA,GTR_DEF_120-219_0_0,TRAMMEL,1.89286,110-149,2,31F2,3B2,GT1,SOL,NONE,O10T15M,2012
IIA,4,FRA,GTR_DEF_120-219_0_0,TRAMMEL,0.0516,150-219,2,31F1,3B2,GT1,SOL,NONE,O10T15M,2012
IIA,4,FRA,GTR_DEF_120-219_0_0,TRAMMEL,0.4813,150-219,2,31F2,3B2,GT1,SOL,NONE,O10T15M,2012
IIA,4,FRA,GTR_DEF_80-99_0_0,TRAMMEL,0.33778,90-99,2,31F0,3B2,GT1,SOL,NONE,O10T15M,2012
IIA,4,FRA,GTR_DEF_80-99_0_0,TRAMMEL,33.65704,90-99,2,31F1,3B2,GT1,SOL,NONE,O10T15M,2012
IIA,4,FRA,GTR_DEF_80-99_0_0,TRAMMEL,50.11149,90-99,2,31F2,3B2,GT1,SOL,NONE,O10T15M,2012
IIA,4,FRA,MIS_MIS_0_0_0,TRAMMEL,0.027,90-99,2,31F1,3B2,GT1,SOL,NONE,O10T15M,2012
IIA,4,FRA,MIS_MIS_0_0_0,TRAMMEL,0.018,90-99,2,31F2,3B2,GT1,SOL,NONE,O10T15M,2012
IIA,4,BEL,NONE,TRAMMEL,1.575,NONE,2,31F1,3B2,GT1,SOL,NONE,O15M,2012
IIA,4,BEL,NONE,TRAMMEL,1.532,NONE,2,31F2,3B2,GT1,SOL,NONE,O15M,2012
IIA,4,BEL,NONE,TRAMMEL,4.982,NONE,2,32F2,3B2,GT1,SOL,NONE,O15M,2012
IIA,4,DNK,GNS_DEF_>=220_0_0,TRAMMEL,0.015,>=220,2,40F7,3B2,GT1,SOL,NONE,O15M,2012
IIA,4,DNK,GNS_DEF_>=220_0_0,TRAMMEL,0.013,>=220,2,41F7,3B2,GT1,SOL,NONE,O15M,2012
IIA,4,DNK,GNS_DEF_110-149_0_0,TRAMMEL,0.844,110-149,2,40F7,3B2,GT1,SOL,NONE,O15M,2012
IIA,4,DNK,GNS_DEF_110-149_0_0,TRAMMEL,0.478,110-149,2,40F8,3B2,GT1,SOL,NONE,O15M,2012
IIA,4,DNK,GNS_DEF_110-149_0_0,TRAMMEL,2.224,110-149,2,41F6,3B2,GT1,SOL,NONE,O15M,2012
IIA,4,DNK,GNS_DEF_110-149_0_0,TRAMMEL,6.39,110-149,2,41F7,3B2,GT1,SOL,NONE,O15M,2012
IIA,4,DNK,GNS_DEF_110-149_0_0,TRAMMEL,1.548,110-149,2,41F8,3B2,GT1,SOL,NONE,O15M,2012
IIA,4,DNK,GNS_DEF_110-149_0_0,TRAMMEL,0.081,110-149,2,42F6,3B2,GT1,SOL,NONE,O15M,2012
IIA,4,DNK,GNS_DEF_110-149_0_0,TRAMMEL,0.151,110-149,2,42F7,3B2,GT1,SOL,NONE,O15M,2012
IIA,4,DNK,GNS_DEF_110-149_0_0,TRAMMEL,0.401,110-149,2,42F8,3B2,GT1,SOL,NONE,O15M,2012
IIA,4,DNK,GNS_DEF_150-219_0_0,TRAMMEL,0.004,150-219,2,40F8,3B2,GT1,SOL,NONE,O15M,2012
IIA,4,DNK,GNS_DEF_150-219_0_0,TRAMMEL,0.92,150-219,2,41F6,3B2,GT1,SOL,NONE,O15M,2012
IIA,4,DNK,GNS_DEF_150-219_0_0,TRAMMEL,0.531,150-219,2,41F7,3B2,GT1,SOL,NONE,O15M,2012
IIA,4,DNK,GNS_DEF_150-219_0_0,TRAMMEL,0.002,150-219,2,41F8,3B2,GT1,SOL,NONE,O15M,2012
IIA,4,DNK,GNS_DEF_150-219_0_0,TRAMMEL,0.386,150-219,2,42F6,3B2,GT1,SOL,NONE,O15M,2012
IIA,4,DNK,GNS_DEF_150-219_0_0,TRAMMEL,0.761,150-219,2,42F7,3B2,GT1,SOL,NONE,O15M,2012
IIA,4,DNK,NONE,TRAMMEL,2.463,70-79,2,41F7,3B2,GT1,SOL,NONE,O15M,2012
IIA,4,FRA,GTR_DEF_100-119_0_0,TRAMMEL,0.01301,100-109,2,31F1,3B2,GT1,SOL,NONE,O15M,2012
IIA,4,FRA,GTR_DEF_100-119_0_0,TRAMMEL,0.00549,100-109,2,31F2,3B2,GT1,SOL,NONE,O15M,2012
IIA,4,FRA,GTR_DEF_120-219_0_0,TRAMMEL,3.93312,110-149,2,31F2,3B2,GT1,SOL,NONE,O15M,2012
IIA,4,FRA,GTR_DEF_80-99_0_0,TRAMMEL,5.65243,90-99,2,31F1,3B2,GT1,SOL,NONE,O15M,2012
IIA,4,FRA,GTR_DEF_80-99_0_0,TRAMMEL,9.12937,90-99,2,31F2,3B2,GT1,SOL,NONE,O15M,2012
IIA,4,ENG,NONE,DREDGE,0.0009,<16,3,32F1,3B2,DREDGE,SOL,NONE,U10M,2012
IIA,4,ENG,NONE,DREDGE,0.0245,<16,3,37E9,3B2,DREDGE,SOL,NONE,U10M,2012
IIA,4,ENG,NONE,POTS,0.2619,NONE,3,31F1,3B2,POTS,SOL,NONE,U10M,2012
IIA,4,ENG,NONE,POTS,0.0536,NONE,3,32F1,3B2,POTS,SOL,NONE,U10M,2012
IIA,4,ENG,NONE,POTS,0.0942,NONE,3,33F1,3B2,POTS,SOL,NONE,U10M,2012
IIA,4,ENG,NONE,POTS,0.0665,NONE,3,37E9,3B2,POTS,SOL,NONE,U10M,2012
IIA,4,ENG,NONE,POTS,0.0067,NONE,3,38E8,3B2,POTS,SOL,NONE,U10M,2012
IIA,4,ENG,NONE,POTS,0.0001,NONE,3,39E8,3B2,POTS,SOL,NONE,U10M,2012
IIA,4,ENG,NONE,POTS,0.0031,NONE,3,39E9,3B2,POTS,SOL,NONE,U10M,2012
IIA,4,DEU,NONE,GILL,0.78,100-109,4,31F2,3B2,GN1,SOL,NONE,O15M,2012
IIA,4,DEU,NONE,GILL,3.52,100-109,4,32F2,3B2,GN1,SOL,NONE,O15M,2012
IIA,4,DEU,NONE,GILL,1,100-109,4,34F4,3B2,GN1,SOL,NONE,O15M,2012
IIA,4,DEU,NONE,GILL,0.003,150-219,4,37F7,3B2,GN1,SOL,NONE,O15M,2012
IIA,4,DEU,NONE,GILL,0.005,150-219,4,42F7,3B2,GN1,SOL,NONE,O15M,2012
IIA,4,DEU,NONE,GILL,0.003,90-99,4,42F7,3B2,GN1,SOL,NONE,O15M,2012
IIA,4,DNK,GNS_DEF_100-109_0_0,GILL,0.527,100-109,4,31F2,3B2,GN1,SOL,NONE,O15M,2012
IIA,4,DNK,GNS_DEF_100-109_0_0,GILL,2.269,100-109,4,32F2,3B2,GN1,SOL,NONE,O15M,2012
IIA,4,DNK,GNS_DEF_100-109_0_0,GILL,2.325,100-109,4,32F3,3B2,GN1,SOL,NONE,O15M,2012
IIA,4,DNK,GNS_DEF_100-109_0_0,GILL,0.367,100-109,4,33F2,3B2,GN1,SOL,NONE,O15M,2012
IIA,4,DNK,GNS_DEF_100-109_0_0,GILL,8.813,100-109,4,33F3,3B2,GN1,SOL,NONE,O15M,2012
IIA,4,DNK,GNS_DEF_100-109_0_0,GILL,2.168,100-109,4,33F4,3B2,GN1,SOL,NONE,O15M,2012
IIA,4,DNK,GNS_DEF_100-109_0_0,GILL,0.047,100-109,4,34F3,3B2,GN1,SOL,NONE,O15M,2012
IIA,4,DNK,GNS_DEF_100-109_0_0,GILL,0.796,100-109,4,34F4,3B2,GN1,SOL,NONE,O15M,2012
IIA,4,DNK,GNS_DEF_100-109_0_0,GILL,0.117,100-109,4,35F3,3B2,GN1,SOL,NONE,O15M,2012
IIA,4,DNK,GNS_DEF_100-109_0_0,GILL,0.018,100-109,4,39F5,3B2,GN1,SOL,NONE,O15M,2012
IIA,4,DNK,GNS_DEF_100-109_0_0,GILL,0.037,100-109,4,40F5,3B2,GN1,SOL,NONE,O15M,2012
IIA,4,DNK,GNS_DEF_150-219_0_0,GILL,0.065,150-219,4,39F4,3B2,GN1,SOL,NONE,O15M,2012
IIA,4,DNK,GNS_DEF_150-219_0_0,GILL,0.02,150-219,4,39F5,3B2,GN1,SOL,NONE,O15M,2012
IIA,4,DNK,GNS_DEF_150-219_0_0,GILL,0.258,150-219,4,40F4,3B2,GN1,SOL,NONE,O15M,2012
IIA,4,DNK,GNS_DEF_150-219_0_0,GILL,0.052,150-219,4,40F5,3B2,GN1,SOL,NONE,O15M,2012
IIA,4,DNK,GNS_DEF_150-219_0_0,GILL,0.054,150-219,4,40F6,3B2,GN1,SOL,NONE,O15M,2012
IIA,4,DNK,GNS_DEF_150-219_0_0,GILL,0.006,150-219,4,42F7,3B2,GN1,SOL,NONE,O15M,2012
IIA,4,DNK,GNS_DEF_150-219_0_0,GILL,0.006,150-219,4,43F8,3B2,GN1,SOL,NONE,O15M,2012
IIA,4,DNK,NONE,GILL,0.497,31-49,4,32F2,3B2,GN1,SOL,NONE,O15M,2012
IIA,4,DNK,NONE,GILL,0.072,31-49,4,32F3,3B2,GN1,SOL,NONE,O15M,2012
IIA,4,DNK,GNS_DEF_90-99_0_0,GILL,1.057,90-99,4,33F4,3B2,GN1,SOL,NONE,O15M,2012
IIA,4,DNK,GNS_DEF_90-99_0_0,GILL,0.455,90-99,4,34F4,3B2,GN1,SOL,NONE,O15M,2012
IIA,4,ENG,NONE,GILL,0.0063,150-219,4,38F5,3B2,GN1,SOL,NONE,O15M,2012
IIA,4,FRA,GNS_DEF_80-99_0_0,GILL,0.00124,80-89,4,31F1,3B2,GN1,SOL,NONE,O15M,2012
IIA,4,NLD,PASS,GILL,0,90-99,4,34F4,3B2,GN1,SOL,NONE,O15M,2012
IIA,4,DEU,NONE,OTTER,0.001,100-119,4,39F6,3B2,TR1,SOL,CPART13B,O15M,2012
IIA,4,DEU,NONE,OTTER,0.001,90-99,4,39F5,3B2,TR2,SOL,CPART13B,O15M,2012
IIA,4,DEU,NONE,OTTER,0.001,90-99,4,39F6,3B2,TR2,SOL,CPART13B,O15M,2012
IIA,4,ENG,NONE,OTTER,0.0603,>=120,4,37F1,3B2,TR1,SOL,CPART13B,O15M,2012
IIA,4,ENG,NONE,OTTER,0.0572,>=120,4,37F2,3B2,TR1,SOL,CPART13B,O15M,2012
IIA,4,ENG,NONE,OTTER,0.0021,>=120,4,37F4,3B2,TR1,SOL,CPART13B,O15M,2012
