annex,area,country,Effective Effort,fishery,gear,mesh_size_range,quarter,ICES rectangle,regulated area,regulated gear,specon,vessel length,year
IIA,4,SCO,80,NONE,DEM_SEINE,>=120,2,46E9,3B2,TR1,CPART13C,O15M,2013
IIA,4,SCO,64,NONE,DEM_SEINE,>=120,2,46F2,3B2,TR1,CPART13C,O15M,2013
IIA,4,SCO,66,NONE,DEM_SEINE,>=120,2,47E6,3B2,TR1,CPART13C,O15M,2013
IIA,4,SCO,389,NONE,DEM_SEINE,>=120,2,47E8,3B2,TR1,CPART13C,O15M,2013
IIA,4,SCO,95,NONE,DEM_SEINE,>=120,2,47E9,3B2,TR1,CPART13C,O15M,2013
IIA,4,SCO,170,NONE,DEM_SEINE,>=120,2,47F0,3B2,TR1,CPART13C,O15M,2013
IIA,4,SCO,278,NONE,DEM_SEINE,>=120,2,47F1,3B2,TR1,CPART13C,O15M,2013
IIA,4,SCO,40,NONE,DEM_SEINE,>=120,2,48E7,3B2,TR1,CPART13C,O15M,2013
IIA,4,SCO,460,NONE,DEM_SEINE,>=120,2,48E8,3B2,TR1,CPART13C,O15M,2013
IIA,4,SCO,219,NONE,DEM_SEINE,>=120,2,48E9,3B2,TR1,CPART13C,O15M,2013
IIA,4,SCO,104,NONE,DEM_SEINE,>=120,2,48F0,3B2,TR1,CPART13C,O15M,2013
IIA,4,SCO,519,NONE,DEM_SEINE,>=120,2,48F1,3B2,TR1,CPART13C,O15M,2013
IIA,4,SCO,765,NONE,DEM_SEINE,>=120,2,49E7,3B2,TR1,CPART13C,O15M,2013
IIA,4,SCO,2133,NONE,DEM_SEINE,>=120,2,49E8,3B2,TR1,CPART13C,O15M,2013
IIA,4,SCO,291,NONE,DEM_SEINE,>=120,2,49E9,3B2,TR1,CPART13C,O15M,2013
IIA,4,SCO,69,NONE,DEM_SEINE,>=120,2,49F0,3B2,TR1,CPART13C,O15M,2013
IIA,4,SCO,55,NONE,DEM_SEINE,>=120,2,49F1,3B2,TR1,CPART13C,O15M,2013
IIA,4,SCO,96,NONE,DEM_SEINE,>=120,2,49F2,3B2,TR1,CPART13C,O15M,2013
IIA,4,SCO,45,NONE,DEM_SEINE,>=120,2,50E7,3B2,TR1,CPART13C,O15M,2013
IIA,4,SCO,202,NONE,DEM_SEINE,>=120,2,50E8,3B2,TR1,CPART13C,O15M,2013
IIA,4,SCO,1435,NONE,DEM_SEINE,>=120,2,50E9,3B2,TR1,CPART13C,O15M,2013
IIA,4,SCO,83,NONE,DEM_SEINE,>=120,2,50F0,3B2,TR1,CPART13C,O15M,2013
IIA,4,SCO,132,NONE,DEM_SEINE,100-119,2,36F5,3B2,TR1,CPART13C,O15M,2013
IIA,4,BEL,2,NONE,DEM_SEINE,100-119,2,31F1,3B2,TR1,NONE,O15M,2013
IIA,4,BEL,48,NONE,DEM_SEINE,100-119,2,32F2,3B2,TR1,NONE,O15M,2013
IIA,4,BEL,14,NONE,DEM_SEINE,100-119,2,35F4,3B2,TR1,NONE,O15M,2013
IIA,4,BEL,14,NONE,DEM_SEINE,100-119,2,36F4,3B2,TR1,NONE,O15M,2013
IIA,4,BEL,57,NONE,DEM_SEINE,100-119,2,36F5,3B2,TR1,NONE,O15M,2013
IIA,4,BEL,13,NONE,DEM_SEINE,100-119,2,37F3,3B2,TR1,NONE,O15M,2013
IIA,4,BEL,19,NONE,DEM_SEINE,100-119,2,39F3,3B2,TR1,NONE,O15M,2013
IIA,4,BEL,65,NONE,DEM_SEINE,100-119,2,40F2,3B2,TR1,NONE,O15M,2013
IIA,4,BEL,24,NONE,DEM_SEINE,80-89,2,31F2,3B2,TR2,NONE,O15M,2013
IIA,4,BEL,15,NONE,DEM_SEINE,80-89,2,33F4,3B2,TR2,NONE,O15M,2013
IIA,4,BEL,6,NONE,DEM_SEINE,80-89,2,34F4,3B2,TR2,NONE,O15M,2013
IIA,4,BEL,133,NONE,DEM_SEINE,80-89,2,35F4,3B2,TR2,NONE,O15M,2013
IIA,4,BEL,47,NONE,DEM_SEINE,80-89,2,36F2,3B2,TR2,NONE,O15M,2013
IIA,4,BEL,44,NONE,DEM_SEINE,80-89,2,36F5,3B2,TR2,NONE,O15M,2013
IIA,4,BEL,12,NONE,DEM_SEINE,80-89,2,36F6,3B2,TR2,NONE,O15M,2013
IIA,4,BEL,15,NONE,DEM_SEINE,80-89,2,37F2,3B2,TR2,NONE,O15M,2013
IIA,4,BEL,10,NONE,DEM_SEINE,80-89,2,39F3,3B2,TR2,NONE,O15M,2013
IIA,4,BEL,44,NONE,DEM_SEINE,90-99,2,35F3,3B2,TR2,NONE,O15M,2013
IIA,4,BEL,34,NONE,DEM_SEINE,90-99,2,38F2,3B2,TR2,NONE,O15M,2013
IIA,4,DEU,1,NONE,DEM_SEINE,>=120,2,41F6,3B2,TR1,NONE,O15M,2013
IIA,4,DEU,44,NONE,DEM_SEINE,>=120,2,42F6,3B2,TR1,NONE,O15M,2013
IIA,4,DEU,34,NONE,DEM_SEINE,>=120,2,42F7,3B2,TR1,NONE,O15M,2013
IIA,4,DEU,14,NONE,DEM_SEINE,>=120,2,43F5,3B2,TR1,NONE,O15M,2013
IIA,4,DEU,32,NONE,DEM_SEINE,>=120,2,43F6,3B2,TR1,NONE,O15M,2013
IIA,4,DEU,6,NONE,DEM_SEINE,>=120,2,43F7,3B2,TR1,NONE,O15M,2013
IIA,4,DEU,14,NONE,DEM_SEINE,>=120,2,44F2,3B2,TR1,NONE,O15M,2013
IIA,4,DEU,2,NONE,DEM_SEINE,>=120,2,44F3,3B2,TR1,NONE,O15M,2013
IIA,4,DEU,24,NONE,DEM_SEINE,>=120,2,44F4,3B2,TR1,NONE,O15M,2013
IIA,4,DEU,2,NONE,DEM_SEINE,>=120,2,44F5,3B2,TR1,NONE,O15M,2013
IIA,4,DEU,8,NONE,DEM_SEINE,>=120,2,44F6,3B2,TR1,NONE,O15M,2013
IIA,4,DEU,33,NONE,DEM_SEINE,>=120,2,45F2,3B2,TR1,NONE,O15M,2013
IIA,4,DEU,98,NONE,DEM_SEINE,>=120,2,45F3,3B2,TR1,NONE,O15M,2013
IIA,4,DEU,147,NONE,DEM_SEINE,>=120,2,45F4,3B2,TR1,NONE,O15M,2013
IIA,4,DEU,55,NONE,DEM_SEINE,>=120,2,46F2,3B2,TR1,NONE,O15M,2013
IIA,4,DEU,246,NONE,DEM_SEINE,>=120,2,46F3,3B2,TR1,NONE,O15M,2013
IIA,4,DEU,4,NONE,DEM_SEINE,>=120,2,46F4,3B2,TR1,NONE,O15M,2013
IIA,4,DEU,2,NONE,DEM_SEINE,>=120,2,47F0,3B2,TR1,NONE,O15M,2013
IIA,4,DEU,11,NONE,DEM_SEINE,>=120,2,47F1,3B2,TR1,NONE,O15M,2013
IIA,4,DEU,94,NONE,DEM_SEINE,>=120,2,47F2,3B2,TR1,NONE,O15M,2013
IIA,4,DEU,4,NONE,DEM_SEINE,>=120,2,47F3,3B2,TR1,NONE,O15M,2013
IIA,4,DEU,6,NONE,DEM_SEINE,>=120,2,48F0,3B2,TR1,NONE,O15M,2013
IIA,4,DEU,68,NONE,DEM_SEINE,>=120,2,48F2,3B2,TR1,NONE,O15M,2013
IIA,4,DEU,6,NONE,DEM_SEINE,>=120,2,48F3,3B2,TR1,NONE,O15M,2013
IIA,4,DEU,14,NONE,DEM_SEINE,>=120,2,49F0,3B2,TR1,NONE,O15M,2013
IIA,4,DEU,12,NONE,DEM_SEINE,>=120,2,49F1,3B2,TR1,NONE,O15M,2013
IIA,4,DNK,144,SDN_DEF_>=120_0_0,DEM_SEINE,>=120,2,38F1,3B2,TR1,NONE,O15M,2013
IIA,4,DNK,612,SDN_DEF_>=120_0_0,DEM_SEINE,>=120,2,38F2,3B2,TR1,NONE,O15M,2013
IIA,4,DNK,24,SDN_DEF_>=120_0_0,DEM_SEINE,>=120,2,38F3,3B2,TR1,NONE,O15M,2013
IIA,4,DNK,48,SDN_DEF_>=120_0_0,DEM_SEINE,>=120,2,39F1,3B2,TR1,NONE,O15M,2013
IIA,4,DNK,684,SDN_DEF_>=120_0_0,DEM_SEINE,>=120,2,39F2,3B2,TR1,NONE,O15M,2013
IIA,4,DNK,312,SDN_DEF_>=120_0_0,DEM_SEINE,>=120,2,39F3,3B2,TR1,NONE,O15M,2013
IIA,4,DNK,24,SDN_DEF_>=120_0_0,DEM_SEINE,>=120,2,41F4,3B2,TR1,NONE,O15M,2013
IIA,4,DNK,36,SDN_DEF_>=120_0_0,DEM_SEINE,>=120,2,41F5,3B2,TR1,NONE,O15M,2013
IIA,4,DNK,60,SDN_DEF_>=120_0_0,DEM_SEINE,>=120,2,41F6,3B2,TR1,NONE,O15M,2013
IIA,4,DNK,144,SDN_DEF_>=120_0_0,DEM_SEINE,>=120,2,42F4,3B2,TR1,NONE,O15M,2013
IIA,4,DNK,249,SDN_DEF_>=120_0_0,DEM_SEINE,>=120,2,42F5,3B2,TR1,NONE,O15M,2013
IIA,4,DNK,84,SDN_DEF_>=120_0_0,DEM_SEINE,>=120,2,42F6,3B2,TR1,NONE,O15M,2013
IIA,4,DNK,31,SDN_DEF_>=120_0_0,DEM_SEINE,>=120,2,42F8,3B2,TR1,NONE,O15M,2013
IIA,4,DNK,520,SDN_DEF_>=120_0_0,DEM_SEINE,>=120,2,43F5,3B2,TR1,NONE,O15M,2013
IIA,4,DNK,623,SDN_DEF_>=120_0_0,DEM_SEINE,>=120,2,43F6,3B2,TR1,NONE,O15M,2013
IIA,4,DNK,435,SDN_DEF_>=120_0_0,DEM_SEINE,>=120,2,43F7,3B2,TR1,NONE,O15M,2013
IIA,4,DNK,60,SDN_DEF_>=120_0_0,DEM_SEINE,>=120,2,43F8,3B2,TR1,NONE,O15M,2013
IIA,4,DNK,129,SDN_DEF_>=120_0_0,DEM_SEINE,>=120,2,44F3,3B2,TR1,NONE,O15M,2013
IIA,4,DNK,108,SDN_DEF_>=120_0_0,DEM_SEINE,>=120,2,44F4,3B2,TR1,NONE,O15M,2013
IIA,4,DNK,152,SDN_DEF_>=120_0_0,DEM_SEINE,>=120,2,44F5,3B2,TR1,NONE,O15M,2013
IIA,4,DNK,48,SDN_DEF_>=120_0_0,DEM_SEINE,>=120,2,44F6,3B2,TR1,NONE,O15M,2013
IIA,4,DNK,156,SDN_DEF_>=120_0_0,DEM_SEINE,>=120,2,45F2,3B2,TR1,NONE,O15M,2013
IIA,4,DNK,393,SDN_DEF_>=120_0_0,DEM_SEINE,>=120,2,45F3,3B2,TR1,NONE,O15M,2013
IIA,4,DNK,47,SDN_DEF_>=120_0_0,DEM_SEINE,>=120,2,45F4,3B2,TR1,NONE,O15M,2013
IIA,4,DNK,223,SSC_DEF_>=120_0_0,DEM_SEINE,>=120,2,42F6,3B2,TR1,NONE,O15M,2013
IIA,4,DNK,144,SSC_DEF_>=120_0_0,DEM_SEINE,>=120,2,42F7,3B2,TR1,NONE,O15M,2013
IIA,4,DNK,8,SSC_DEF_>=120_0_0,DEM_SEINE,>=120,2,43F5,3B2,TR1,NONE,O15M,2013
IIA,4,DNK,826,SSC_DEF_>=120_0_0,DEM_SEINE,>=120,2,43F6,3B2,TR1,NONE,O15M,2013
IIA,4,DNK,36,SSC_DEF_>=120_0_0,DEM_SEINE,>=120,2,44F4,3B2,TR1,NONE,O15M,2013
IIA,4,DNK,82,SSC_DEF_>=120_0_0,DEM_SEINE,>=120,2,44F5,3B2,TR1,NONE,O15M,2013
IIA,4,DNK,45,SSC_DEF_>=120_0_0,DEM_SEINE,>=120,2,45F2,3B2,TR1,NONE,O15M,2013
IIA,4,DNK,45,SSC_DEF_>=120_0_0,DEM_SEINE,>=120,2,45F3,3B2,TR1,NONE,O15M,2013
IIA,4,DNK,119,SSC_DEF_>=120_0_0,DEM_SEINE,>=120,2,45F4,3B2,TR1,NONE,O15M,2013
IIA,4,DNK,65,SSC_DEF_>=120_0_0,DEM_SEINE,>=120,2,46F2,3B2,TR1,NONE,O15M,2013
IIA,4,DNK,236,SSC_DEF_>=120_0_0,DEM_SEINE,>=120,2,46F3,3B2,TR1,NONE,O15M,2013
IIA,4,DNK,11,SSC_DEF_>=120_0_0,DEM_SEINE,>=120,2,46F4,3B2,TR1,NONE,O15M,2013
IIA,4,DNK,159,SSC_DEF_>=120_0_0,DEM_SEINE,>=120,2,47F2,3B2,TR1,NONE,O15M,2013
IIA,4,DNK,8,SSC_DEF_>=120_0_0,DEM_SEINE,>=120,2,47F4,3B2,TR1,NONE,O15M,2013
IIA,4,DNK,65,SDN_DEF_100-119_0_0,DEM_SEINE,100-119,2,43F7,3B2,TR1,NONE,O15M,2013
IIA,4,FRA,96,NONE,DEM_SEINE,>=120,2,31F1,3B2,TR1,NONE,O15M,2013
IIA,4,FRA,48,NONE,DEM_SEINE,>=120,2,31F2,3B2,TR1,NONE,O15M,2013
IIA,4,FRA,202,NONE,DEM_SEINE,>=120,2,32F2,3B2,TR1,NONE,O15M,2013
IIA,4,NLD,7,MIX,DEM_SEINE,>=120,2,34F3,3B2,TR1,NONE,O15M,2013
IIA,4,NLD,6,MIX,DEM_SEINE,>=120,2,35F4,3B2,TR1,NONE,O15M,2013
IIA,4,NLD,7,MIX,DEM_SEINE,>=120,2,36F3,3B2,TR1,NONE,O15M,2013
IIA,4,NLD,15,MIX,DEM_SEINE,>=120,2,37F3,3B2,TR1,NONE,O15M,2013
IIA,4,NLD,10,MIX,DEM_SEINE,>=120,2,39F7,3B2,TR1,NONE,O15M,2013
IIA,4,NLD,6,MIX,DEM_SEINE,>=120,2,42F6,3B2,TR1,NONE,O15M,2013
IIA,4,NLD,33,MIX,DEM_SEINE,>=120,2,42F7,3B2,TR1,NONE,O15M,2013
IIA,4,NLD,9,MIX,DEM_SEINE,>=120,2,43F7,3B2,TR1,NONE,O15M,2013
IIA,4,NLD,126,MIX,DEM_SEINE,100-119,2,31F1,3B2,TR1,NONE,O15M,2013
IIA,4,NLD,229,MIX,DEM_SEINE,100-119,2,31F2,3B2,TR1,NONE,O15M,2013
IIA,4,NLD,58,MIX,DEM_SEINE,100-119,2,33F4,3B2,TR1,NONE,O15M,2013
IIA,4,NLD,8,MIX,DEM_SEINE,100-119,2,34F3,3B2,TR1,NONE,O15M,2013
IIA,4,NLD,31,MIX,DEM_SEINE,100-119,2,34F4,3B2,TR1,NONE,O15M,2013
IIA,4,NLD,15,MIX,DEM_SEINE,100-119,2,35F3,3B2,TR1,NONE,O15M,2013
IIA,4,NLD,196,MIX,DEM_SEINE,100-119,2,35F4,3B2,TR1,NONE,O15M,2013
IIA,4,NLD,132,MIX,DEM_SEINE,100-119,2,36F2,3B2,TR1,NONE,O15M,2013
IIA,4,NLD,9,MIX,DEM_SEINE,100-119,2,36F4,3B2,TR1,NONE,O15M,2013
IIA,4,NLD,182,MIX,DEM_SEINE,100-119,2,36F5,3B2,TR1,NONE,O15M,2013
IIA,4,NLD,14,MIX,DEM_SEINE,100-119,2,36F6,3B2,TR1,NONE,O15M,2013
IIA,4,NLD,6,MIX,DEM_SEINE,100-119,2,37F1,3B2,TR1,NONE,O15M,2013
IIA,4,NLD,1,MIX,DEM_SEINE,100-119,2,37F3,3B2,TR1,NONE,O15M,2013
IIA,4,NLD,21,MIX,DEM_SEINE,100-119,2,37F7,3B2,TR1,NONE,O15M,2013
IIA,4,NLD,48,MIX,DEM_SEINE,100-119,2,38F2,3B2,TR1,NONE,O15M,2013
IIA,4,NLD,1,MIX,DEM_SEINE,100-119,2,38F3,3B2,TR1,NONE,O15M,2013
IIA,4,NLD,131,MIX,DEM_SEINE,100-119,2,39F2,3B2,TR1,NONE,O15M,2013
IIA,4,NLD,6,MIX,DEM_SEINE,100-119,2,39F3,3B2,TR1,NONE,O15M,2013
IIA,4,NLD,24,MIX,DEM_SEINE,100-119,2,40F2,3B2,TR1,NONE,O15M,2013
IIA,4,NLD,9,MIX,DEM_SEINE,100-119,2,40F3,3B2,TR1,NONE,O15M,2013
IIA,4,NLD,24,MIX,DEM_SEINE,100-119,2,40F5,3B2,TR1,NONE,O15M,2013
IIA,4,NLD,7,MIX,DEM_SEINE,32-54,2,34F4,3B2,DEM_SEINE,NONE,O15M,2013
IIA,4,NLD,48,MIX,DEM_SEINE,80-89,2,31F1,3B2,TR2,NONE,O15M,2013
IIA,4,NLD,66,MIX,DEM_SEINE,80-89,2,31F2,3B2,TR2,NONE,O15M,2013
IIA,4,NLD,15,MIX,DEM_SEINE,80-89,2,32F1,3B2,TR2,NONE,O15M,2013
IIA,4,NLD,154,MIX,DEM_SEINE,80-89,2,32F2,3B2,TR2,NONE,O15M,2013
IIA,4,NLD,9,MIX,DEM_SEINE,80-89,2,32F3,3B2,TR2,NONE,O15M,2013
IIA,4,NLD,5,MIX,DEM_SEINE,80-89,2,33F2,3B2,TR2,NONE,O15M,2013
IIA,4,NLD,11,MIX,DEM_SEINE,80-89,2,33F3,3B2,TR2,NONE,O15M,2013
IIA,4,NLD,73,MIX,DEM_SEINE,80-89,2,33F4,3B2,TR2,NONE,O15M,2013
IIA,4,NLD,23,MIX,DEM_SEINE,80-89,2,34F3,3B2,TR2,NONE,O15M,2013
IIA,4,NLD,211,MIX,DEM_SEINE,80-89,2,34F4,3B2,TR2,NONE,O15M,2013
IIA,4,NLD,20,MIX,DEM_SEINE,80-89,2,35F3,3B2,TR2,NONE,O15M,2013
IIA,4,NLD,335,MIX,DEM_SEINE,80-89,2,35F4,3B2,TR2,NONE,O15M,2013
IIA,4,NLD,113,MIX,DEM_SEINE,80-89,2,36F2,3B2,TR2,NONE,O15M,2013
IIA,4,NLD,15,MIX,DEM_SEINE,80-89,2,36F3,3B2,TR2,NONE,O15M,2013
IIA,4,NLD,13,MIX,DEM_SEINE,80-89,2,36F4,3B2,TR2,NONE,O15M,2013
IIA,4,NLD,162,MIX,DEM_SEINE,80-89,2,36F5,3B2,TR2,NONE,O15M,2013
IIA,4,NLD,33,MIX,DEM_SEINE,80-89,2,37F2,3B2,TR2,NONE,O15M,2013
IIA,4,NLD,27,MIX,DEM_SEINE,80-89,2,37F3,3B2,TR2,NONE,O15M,2013
IIA,4,NLD,7,MIX,DEM_SEINE,80-89,2,38F2,3B2,TR2,NONE,O15M,2013
IIA,4,NLD,5,MIX,DEM_SEINE,80-89,2,38F5,3B2,TR2,NONE,O15M,2013
IIA,4,SCO,84,NONE,DEM_SEINE,<16,2,36F5,3B2,DEM_SEINE,NONE,O15M,2013
IIA,4,DNK,763,DRB_MOL_0_0_0,DREDGE,NONE,2,42F8,3B2,DREDGE,NONE,U10M,2013
IIA,4,ENG,120,NONE,DREDGE,<16,2,31F0,3B2,DREDGE,NONE,U10M,2013
IIA,4,ENG,186,NONE,DREDGE,<16,2,31F1,3B2,DREDGE,NONE,U10M,2013
IIA,4,ENG,360,NONE,DREDGE,<16,2,32F0,3B2,DREDGE,NONE,U10M,2013
IIA,4,ENG,1008,NONE,DREDGE,<16,2,32F1,3B2,DREDGE,NONE,U10M,2013
IIA,4,ENG,696,NONE,DREDGE,<16,2,34F0,3B2,DREDGE,NONE,U10M,2013
IIA,4,ENG,1824,NONE,DREDGE,<16,2,35F0,3B2,DREDGE,NONE,U10M,2013
IIA,4,ENG,648,NONE,DREDGE,<16,2,37E9,3B2,DREDGE,NONE,U10M,2013
IIA,4,ENG,72,NONE,DREDGE,<16,2,38E8,3B2,DREDGE,NONE,U10M,2013
IIA,4,ENG,672,NONE,DREDGE,<16,2,38E9,3B2,DREDGE,NONE,U10M,2013
IIA,4,ENG,24,NONE,DREDGE,<16,2,40E8,3B2,DREDGE,NONE,U10M,2013
IIA,4,SCO,2328,NONE,DREDGE,NONE,2,41E7,3B2,DREDGE,NONE,U10M,2013
IIA,4,SCO,144,NONE,DREDGE,NONE,2,44E6,3B2,DREDGE,NONE,U10M,2013
IIA,4,SCO,72,NONE,DREDGE,NONE,2,44E7,3B2,DREDGE,NONE,U10M,2013
IIA,4,SCO,240,NONE,DREDGE,NONE,2,47E6,3B2,DREDGE,NONE,U10M,2013
IIA,4,SCO,8664,NONE,DREDGE,NONE,2,49E8,3B2,DREDGE,NONE,U10M,2013
IIA,4,BEL,54,NONE,GILL,110-149,2,31F2,3B2,GN1,NONE,O10T15M,2013
IIA,4,BEL,336,NONE,GILL,NONE,2,31F2,3B2,GN1,NONE,O10T15M,2013
IIA,4,DNK,31,GNS_DEF_>=220_0_0,GILL,>=220,2,40F7,3B2,GN1,NONE,O10T15M,2013
IIA,4,DNK,36,GNS_DEF_>=220_0_0,GILL,>=220,2,40F8,3B2,GN1,NONE,O10T15M,2013
IIA,4,DNK,361,GNS_DEF_>=220_0_0,GILL,>=220,2,41F6,3B2,GN1,NONE,O10T15M,2013
IIA,4,DNK,976,GNS_DEF_>=220_0_0,GILL,>=220,2,41F7,3B2,GN1,NONE,O10T15M,2013
IIA,4,DNK,77,GNS_DEF_>=220_0_0,GILL,>=220,2,41F8,3B2,GN1,NONE,O10T15M,2013
IIA,4,DNK,497,GNS_DEF_>=220_0_0,GILL,>=220,2,42F7,3B2,GN1,NONE,O10T15M,2013
IIA,4,DNK,178,GNS_DEF_>=220_0_0,GILL,>=220,2,42F8,3B2,GN1,NONE,O10T15M,2013
IIA,4,DNK,78,GNS_DEF_>=220_0_0,GILL,>=220,2,43F8,3B2,GN1,NONE,O10T15M,2013
IIA,4,DNK,96,GNS_DEF_100-109_0_0,GILL,100-109,2,33F3,3B2,GN1,NONE,O10T15M,2013
IIA,4,DNK,72,GNS_DEF_100-109_0_0,GILL,100-109,2,33F4,3B2,GN1,NONE,O10T15M,2013
IIA,4,DNK,94,GNS_DEF_100-109_0_0,GILL,100-109,2,34F4,3B2,GN1,NONE,O10T15M,2013
IIA,4,DNK,244,GNS_DEF_100-109_0_0,GILL,100-109,2,35F4,3B2,GN1,NONE,O10T15M,2013
IIA,4,DNK,178,GNS_DEF_100-109_0_0,GILL,100-109,2,36F4,3B2,GN1,NONE,O10T15M,2013
IIA,4,DNK,34,GNS_DEF_100-109_0_0,GILL,100-109,2,41F8,3B2,GN1,NONE,O10T15M,2013
IIA,4,DNK,81,GNS_DEF_100-109_0_0,GILL,100-109,2,42F7,3B2,GN1,NONE,O10T15M,2013
IIA,4,DNK,176,GNS_DEF_100-109_0_0,GILL,100-109,2,42F8,3B2,GN1,NONE,O10T15M,2013
IIA,4,DNK,10,GNS_DEF_110-149_0_0,GILL,110-149,2,40F8,3B2,GN1,NONE,O10T15M,2013
IIA,4,DNK,448,GNS_DEF_110-149_0_0,GILL,110-149,2,41F7,3B2,GN1,NONE,O10T15M,2013
IIA,4,DNK,211,GNS_DEF_110-149_0_0,GILL,110-149,2,41F8,3B2,GN1,NONE,O10T15M,2013
IIA,4,DNK,38,GNS_DEF_110-149_0_0,GILL,110-149,2,42F7,3B2,GN1,NONE,O10T15M,2013
IIA,4,DNK,23,GNS_DEF_110-149_0_0,GILL,110-149,2,42F8,3B2,GN1,NONE,O10T15M,2013
IIA,4,DNK,293,GNS_DEF_110-149_0_0,GILL,110-149,2,43F7,3B2,GN1,NONE,O10T15M,2013
IIA,4,DNK,760,GNS_DEF_110-149_0_0,GILL,110-149,2,43F8,3B2,GN1,NONE,O10T15M,2013
IIA,4,DNK,3,GNS_CRU_150-219_0_0,GILL,150-219,2,42F9,3B2,GN1,NONE,O10T15M,2013
IIA,4,DNK,21,GNS_DEF_150-219_0_0,GILL,150-219,2,41F6,3B2,GN1,NONE,O10T15M,2013
IIA,4,DNK,669,GNS_DEF_150-219_0_0,GILL,150-219,2,41F7,3B2,GN1,NONE,O10T15M,2013
IIA,4,DNK,37,GNS_DEF_150-219_0_0,GILL,150-219,2,41F8,3B2,GN1,NONE,O10T15M,2013
IIA,4,DNK,48,GNS_DEF_150-219_0_0,GILL,150-219,2,42F6,3B2,GN1,NONE,O10T15M,2013
IIA,4,DNK,93,GNS_DEF_150-219_0_0,GILL,150-219,2,43F7,3B2,GN1,NONE,O10T15M,2013
IIA,4,DNK,78,GNS_DEF_150-219_0_0,GILL,150-219,2,43F8,3B2,GN1,NONE,O10T15M,2013
IIA,4,DNK,12,GNS_DEF_90-99_0_0,GILL,90-99,2,41F8,3B2,GN1,NONE,O10T15M,2013
IIA,4,ENG,24,NONE,GILL,>=220,2,32F1,3B2,GN1,NONE,O10T15M,2013
IIA,4,ENG,264,NONE,GILL,100-109,2,31F1,3B2,GN1,NONE,O10T15M,2013
IIA,4,ENG,348,NONE,GILL,100-109,2,32F1,3B2,GN1,NONE,O10T15M,2013
IIA,4,ENG,384,NONE,GILL,100-109,2,38E8,3B2,GN1,NONE,O10T15M,2013
IIA,4,ENG,72,NONE,GILL,110-149,2,31F1,3B2,GN1,NONE,O10T15M,2013
IIA,4,ENG,492,NONE,GILL,110-149,2,32F1,3B2,GN1,NONE,O10T15M,2013
IIA,4,ENG,24,NONE,GILL,90-99,2,32F1,3B2,GN1,NONE,O10T15M,2013
IIA,4,ENG,48,NONE,GILL,90-99,2,33F1,3B2,GN1,NONE,O10T15M,2013
IIA,4,FRA,2,NONE,GILL,110-149,2,31F1,3B2,GN1,NONE,O10T15M,2013
IIA,4,FRA,42,NONE,GILL,110-149,2,31F2,3B2,GN1,NONE,O10T15M,2013
IIA,4,FRA,48,NONE,GILL,150-219,2,31F2,3B2,GN1,NONE,O10T15M,2013
IIA,4,NLD,11,PASS,GILL,10-30,2,34F4,3B2,GN1,NONE,O10T15M,2013
IIA,4,NLD,14,PASS,GILL,100-109,2,32F4,3B2,GN1,NONE,O10T15M,2013
IIA,4,NLD,17,PASS,GILL,100-109,2,33F3,3B2,GN1,NONE,O10T15M,2013
IIA,4,NLD,194,PASS,GILL,100-109,2,33F4,3B2,GN1,NONE,O10T15M,2013
IIA,4,NLD,12,PASS,GILL,100-109,2,34F3,3B2,GN1,NONE,O10T15M,2013
IIA,4,NLD,683,PASS,GILL,100-109,2,34F4,3B2,GN1,NONE,O10T15M,2013
IIA,4,NLD,47,PASS,GILL,110-149,2,34F4,3B2,GN1,NONE,O10T15M,2013
IIA,4,NLD,8,PASS,GILL,150-219,2,34F4,3B2,GN1,NONE,O10T15M,2013
IIA,4,NLD,35,PASS,GILL,90-99,2,33F3,3B2,GN1,NONE,O10T15M,2013
IIA,4,NLD,82,PASS,GILL,90-99,2,33F4,3B2,GN1,NONE,O10T15M,2013
IIA,4,NLD,83,PASS,GILL,90-99,2,34F4,3B2,GN1,NONE,O10T15M,2013
IIA,4,NLD,9,PASS,GILL,90-99,2,35F4,3B2,GN1,NONE,O10T15M,2013
IIA,4,NLD,45,PASS,GILL,90-99,2,36F5,3B2,GN1,NONE,O10T15M,2013
IIA,2 EU,ENG,535,NONE,GILL,>=220,2,53F0,3B2,GN1,CPART13B,O15M,2013
IIA,2 EU,ENG,194,NONE,GILL,>=220,2,53F1,3B2,GN1,CPART13B,O15M,2013
IIA,4,ENG,6,NONE,GILL,>=220,2,46F0,3B2,GN1,CPART13B,O15M,2013
IIA,4,ENG,153,NONE,GILL,>=220,2,50E7,3B2,GN1,CPART13B,O15M,2013
IIA,4,ENG,856,NONE,GILL,>=220,2,50E8,3B2,GN1,CPART13B,O15M,2013
IIA,4,ENG,93,NONE,GILL,>=220,2,51E7,3B2,GN1,CPART13B,O15M,2013
IIA,4,ENG,1145,NONE,GILL,>=220,2,51E8,3B2,GN1,CPART13B,O15M,2013
IIA,4,ENG,208,NONE,GILL,>=220,2,52F0,3B2,GN1,CPART13B,O15M,2013
IIA,4,DEU,1257,NONE,GILL,>=220,2,49E6,3B2,GN1,NONE,O15M,2013
IIA,4,DEU,408,NONE,GILL,>=220,2,49E7,3B2,GN1,NONE,O15M,2013
IIA,4,DEU,701,NONE,GILL,>=220,2,50E6,3B2,GN1,NONE,O15M,2013
