annex,area,country,fishery,gear,landings,mesh size range,quarter,ICES rectangle,regulated area,regulated gear,species,specon,vessel length,year
IIA,4,DNK,DNK_GARN_PGH___N,GILL,0.007,>=220,2,41F7,3B2,GN1,SOL,NONE,O15M,2005
IIA,4,DNK,DNK_GARN_TNG___N,GILL,0.593,10-30,2,34F4,3B2,GN1,SOL,NONE,O15M,2005
IIA,4,DNK,DNK_GARN_PGH___N,GILL,2.681,100-109,2,34F3,3B2,GN1,SOL,NONE,O15M,2005
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.134,100-109,2,41F7,3B2,GN1,SOL,NONE,O15M,2005
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.051,100-109,2,42F7,3B2,GN1,SOL,NONE,O15M,2005
IIA,4,DNK,DNK_GARN_TNG___N,GILL,1.62,100-109,2,32F2,3B2,GN1,SOL,NONE,O15M,2005
IIA,4,DNK,DNK_GARN_TNG___N,GILL,5.374,100-109,2,32F3,3B2,GN1,SOL,NONE,O15M,2005
IIA,4,DNK,DNK_GARN_TNG___N,GILL,0.101,100-109,2,33F2,3B2,GN1,SOL,NONE,O15M,2005
IIA,4,DNK,DNK_GARN_TNG___N,GILL,3.338,100-109,2,33F3,3B2,GN1,SOL,NONE,O15M,2005
IIA,4,DNK,DNK_GARN_TNG___N,GILL,6.432,100-109,2,34F2,3B2,GN1,SOL,NONE,O15M,2005
IIA,4,DNK,DNK_GARN_TNG___N,GILL,34.229,100-109,2,34F3,3B2,GN1,SOL,NONE,O15M,2005
IIA,4,DNK,DNK_GARN_TNG___N,GILL,5.316,100-109,2,34F4,3B2,GN1,SOL,NONE,O15M,2005
IIA,4,DNK,DNK_GARN_TNG___N,GILL,8.772,100-109,2,35F3,3B2,GN1,SOL,NONE,O15M,2005
IIA,4,DNK,DNK_GARN_TNG___N,GILL,9.741,100-109,2,35F4,3B2,GN1,SOL,NONE,O15M,2005
IIA,4,DNK,DNK_GARN_TNG___N,GILL,0.174,100-109,2,36F0,3B2,GN1,SOL,NONE,O15M,2005
IIA,4,DNK,DNK_GARN_TNG___N,GILL,4.835,100-109,2,36F6,3B2,GN1,SOL,NONE,O15M,2005
IIA,4,DNK,DNK_GARN_TNG___N,GILL,1.752,100-109,2,36F7,3B2,GN1,SOL,NONE,O15M,2005
IIA,4,DNK,DNK_GARN_TNG___N,GILL,0.022,100-109,2,38F7,3B2,GN1,SOL,NONE,O15M,2005
IIA,4,DNK,DNK_GARN_TNG___N,GILL,0.142,100-109,2,39F7,3B2,GN1,SOL,NONE,O15M,2005
IIA,4,DNK,DNK_GARN_TNG___N,GILL,0.051,100-109,2,39F8,3B2,GN1,SOL,NONE,O15M,2005
IIA,4,DNK,DNK_GARN_TNG___N,GILL,1.853,100-109,2,40F7,3B2,GN1,SOL,NONE,O15M,2005
IIA,4,DNK,DNK_GARN_TNG___N,GILL,0.77,100-109,2,41F6,3B2,GN1,SOL,NONE,O15M,2005
IIA,4,DNK,DNK_GARN_TNG___N,GILL,2.652,100-109,2,41F7,3B2,GN1,SOL,NONE,O15M,2005
IIA,4,DNK,DNK_GARN_TNG___N,GILL,3.289,100-109,2,41F8,3B2,GN1,SOL,NONE,O15M,2005
IIA,4,DNK,DNK_GARN_TNG___N,GILL,2.759,100-109,2,42F3,3B2,GN1,SOL,NONE,O15M,2005
IIA,4,DNK,DNK_GARN_TNG___N,GILL,2.949,100-109,2,42F7,3B2,GN1,SOL,NONE,O15M,2005
IIA,4,DNK,DNK_GARN_TNG___N,GILL,2.446,100-109,2,42F8,3B2,GN1,SOL,NONE,O15M,2005
IIA,4,DNK,DNK_GARN_TNG___N,GILL,0.108,100-109,2,43F7,3B2,GN1,SOL,NONE,O15M,2005
IIA,4,DNK,DNK_GARN_FLAD__S,GILL,0.214,110-149,2,43F8,3B2,GN1,SOL,NONE,O15M,2005
IIA,4,DNK,DNK_GARN_KLM___N,GILL,0.052,110-149,2,41F7,3B2,GN1,SOL,NONE,O15M,2005
IIA,4,DNK,DNK_GARN_KLM___N,GILL,0.016,110-149,2,42F7,3B2,GN1,SOL,NONE,O15M,2005
IIA,4,DNK,DNK_GARN_KLM___N,GILL,0.056,110-149,2,42F8,3B2,GN1,SOL,NONE,O15M,2005
IIA,4,DNK,DNK_GARN_PGH___N,GILL,0.02,110-149,2,42F7,3B2,GN1,SOL,NONE,O15M,2005
IIA,4,DNK,DNK_GARN_PGH___N,GILL,0.006,110-149,2,43F8,3B2,GN1,SOL,NONE,O15M,2005
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.003,110-149,2,39F8,3B2,GN1,SOL,NONE,O15M,2005
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.29,110-149,2,41F6,3B2,GN1,SOL,NONE,O15M,2005
IIA,4,DNK,DNK_GARN_RSP___N,GILL,1.752,110-149,2,41F7,3B2,GN1,SOL,NONE,O15M,2005
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.872,110-149,2,42F7,3B2,GN1,SOL,NONE,O15M,2005
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.268,110-149,2,43F8,3B2,GN1,SOL,NONE,O15M,2005
IIA,4,DNK,DNK_GARN_RUND__S,GILL,0.017,110-149,2,43F8,3B2,GN1,SOL,NONE,O15M,2005
IIA,4,DNK,DNK_GARN_TNG___N,GILL,2.699,110-149,2,33F3,3B2,GN1,SOL,NONE,O15M,2005
IIA,4,DNK,DNK_GARN_TNG___N,GILL,0.515,110-149,2,41F6,3B2,GN1,SOL,NONE,O15M,2005
IIA,4,DNK,DNK_GARN_TNG___N,GILL,5.312,110-149,2,41F7,3B2,GN1,SOL,NONE,O15M,2005
IIA,4,DNK,DNK_GARN_TNG___N,GILL,0.001,110-149,2,41F8,3B2,GN1,SOL,NONE,O15M,2005
IIA,4,DNK,DNK_GARN_TNG___N,GILL,3.935,110-149,2,42F7,3B2,GN1,SOL,NONE,O15M,2005
IIA,4,DNK,DNK_GARN_TNG___N,GILL,1.994,110-149,2,42F8,3B2,GN1,SOL,NONE,O15M,2005
IIA,4,DNK,DNK_GARN_TNG___N,GILL,0.659,110-149,2,43F8,3B2,GN1,SOL,NONE,O15M,2005
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.319,110-149,2,41F6,3B2,GN1,SOL,NONE,O15M,2005
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.204,110-149,2,41F7,3B2,GN1,SOL,NONE,O15M,2005
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.001,110-149,2,42F6,3B2,GN1,SOL,NONE,O15M,2005
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.01,110-149,2,42F8,3B2,GN1,SOL,NONE,O15M,2005
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.068,110-149,2,43F8,3B2,GN1,SOL,NONE,O15M,2005
IIA,4,DNK,DNK_GARN_PGH___N,GILL,0.029,150-219,2,40F7,3B2,GN1,SOL,NONE,O15M,2005
IIA,4,DNK,DNK_GARN_PGH___N,GILL,0.007,150-219,2,41F6,3B2,GN1,SOL,NONE,O15M,2005
IIA,4,DNK,DNK_GARN_PGH___N,GILL,0.509,150-219,2,41F7,3B2,GN1,SOL,NONE,O15M,2005
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.003,150-219,2,37F3,3B2,GN1,SOL,NONE,O15M,2005
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.042,150-219,2,38F3,3B2,GN1,SOL,NONE,O15M,2005
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.037,150-219,2,39F6,3B2,GN1,SOL,NONE,O15M,2005
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.573,150-219,2,40F6,3B2,GN1,SOL,NONE,O15M,2005
IIA,4,DNK,DNK_GARN_RSP___N,GILL,1.857,150-219,2,40F7,3B2,GN1,SOL,NONE,O15M,2005
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.254,150-219,2,41F6,3B2,GN1,SOL,NONE,O15M,2005
IIA,4,DNK,DNK_GARN_RSP___N,GILL,2.735,150-219,2,41F7,3B2,GN1,SOL,NONE,O15M,2005
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.001,150-219,2,42F2,3B2,GN1,SOL,NONE,O15M,2005
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.827,150-219,2,42F6,3B2,GN1,SOL,NONE,O15M,2005
IIA,4,DNK,DNK_GARN_RSP___N,GILL,3.705,150-219,2,42F7,3B2,GN1,SOL,NONE,O15M,2005
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.02,150-219,2,43F6,3B2,GN1,SOL,NONE,O15M,2005
IIA,4,DNK,DNK_GARN_TNG___N,GILL,3.369,150-219,2,33F3,3B2,GN1,SOL,NONE,O15M,2005
IIA,4,DNK,DNK_GARN_TNG___N,GILL,2.325,150-219,2,33F4,3B2,GN1,SOL,NONE,O15M,2005
IIA,4,DNK,DNK_GARN_TNG___N,GILL,0.524,150-219,2,35F4,3B2,GN1,SOL,NONE,O15M,2005
IIA,4,DNK,DNK_GARN_TNG___N,GILL,0.216,150-219,2,39F6,3B2,GN1,SOL,NONE,O15M,2005
IIA,4,DNK,DNK_GARN_TNG___N,GILL,6.557,150-219,2,41F7,3B2,GN1,SOL,NONE,O15M,2005
IIA,4,DNK,DNK_GARN_TNG___N,GILL,0.106,150-219,2,41F8,3B2,GN1,SOL,NONE,O15M,2005
IIA,4,DNK,DNK_GARN_TNG___N,GILL,3.831,150-219,2,42F7,3B2,GN1,SOL,NONE,O15M,2005
IIA,4,DNK,DNK_GARN_TNG___N,GILL,0.854,150-219,2,42F8,3B2,GN1,SOL,NONE,O15M,2005
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.112,150-219,2,35F3,3B2,GN1,SOL,NONE,O15M,2005
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.331,150-219,2,41F7,3B2,GN1,SOL,NONE,O15M,2005
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.053,150-219,2,42F6,3B2,GN1,SOL,NONE,O15M,2005
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.267,150-219,2,42F7,3B2,GN1,SOL,NONE,O15M,2005
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.001,150-219,2,43F7,3B2,GN1,SOL,NONE,O15M,2005
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.134,150-219,2,43F8,3B2,GN1,SOL,NONE,O15M,2005
IIA,4,DNK,DNK_GARN_PGH___N,GILL,0.198,90-99,2,35F4,3B2,GN1,SOL,NONE,O15M,2005
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.181,90-99,2,41F7,3B2,GN1,SOL,NONE,O15M,2005
IIA,4,DNK,DNK_GARN_TNG___N,GILL,17.187,90-99,2,33F3,3B2,GN1,SOL,NONE,O15M,2005
IIA,4,DNK,DNK_GARN_TNG___N,GILL,2.026,90-99,2,33F4,3B2,GN1,SOL,NONE,O15M,2005
IIA,4,DNK,DNK_GARN_TNG___N,GILL,56.363,90-99,2,34F3,3B2,GN1,SOL,NONE,O15M,2005
IIA,4,DNK,DNK_GARN_TNG___N,GILL,9.368,90-99,2,34F4,3B2,GN1,SOL,NONE,O15M,2005
IIA,4,DNK,DNK_GARN_TNG___N,GILL,1.66,90-99,2,34F5,3B2,GN1,SOL,NONE,O15M,2005
IIA,4,DNK,DNK_GARN_TNG___N,GILL,10.995,90-99,2,35F3,3B2,GN1,SOL,NONE,O15M,2005
IIA,4,DNK,DNK_GARN_TNG___N,GILL,19.578,90-99,2,35F4,3B2,GN1,SOL,NONE,O15M,2005
IIA,4,DNK,DNK_GARN_TNG___N,GILL,1.172,90-99,2,35F5,3B2,GN1,SOL,NONE,O15M,2005
IIA,4,DNK,DNK_GARN_TNG___N,GILL,4.193,90-99,2,35F6,3B2,GN1,SOL,NONE,O15M,2005
IIA,4,DNK,DNK_GARN_TNG___N,GILL,0.196,90-99,2,36F4,3B2,GN1,SOL,NONE,O15M,2005
IIA,4,DNK,DNK_GARN_TNG___N,GILL,0.698,90-99,2,36F5,3B2,GN1,SOL,NONE,O15M,2005
IIA,4,DNK,DNK_GARN_TNG___N,GILL,10.702,90-99,2,36F6,3B2,GN1,SOL,NONE,O15M,2005
IIA,4,DNK,DNK_GARN_TNG___N,GILL,6.731,90-99,2,36F7,3B2,GN1,SOL,NONE,O15M,2005
IIA,4,DNK,DNK_GARN_TNG___N,GILL,1.98,90-99,2,38F5,3B2,GN1,SOL,NONE,O15M,2005
IIA,4,DNK,DNK_GARN_TNG___N,GILL,1.803,90-99,2,40F7,3B2,GN1,SOL,NONE,O15M,2005
IIA,4,DNK,DNK_GARN_TNG___N,GILL,0.13,90-99,2,41F6,3B2,GN1,SOL,NONE,O15M,2005
IIA,4,DNK,DNK_GARN_TNG___N,GILL,4.977,90-99,2,41F7,3B2,GN1,SOL,NONE,O15M,2005
IIA,4,DNK,DNK_GARN_TNG___N,GILL,4.034,90-99,2,41F8,3B2,GN1,SOL,NONE,O15M,2005
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.147,90-99,2,35F4,3B2,GN1,SOL,NONE,O15M,2005
IIA,4,DNK,DNK_REST_NORD__N,GILL,2.115,90-99,2,33F3,3B2,GN1,SOL,NONE,O15M,2005
IIA,4,DNK,DNK_REST_NORD__N,GILL,0.352,90-99,2,34F3,3B2,GN1,SOL,NONE,O15M,2005
IIA,4,DNK,DNK_REST_NORD__N,GILL,2.627,90-99,2,35F4,3B2,GN1,SOL,NONE,O15M,2005
IIA,4,DNK,DNK_REST_NORD__N,GILL,0.047,90-99,2,41F7,3B2,GN1,SOL,NONE,O15M,2005
IIA,4,DNK,DNK_GARN_TNG___N,GILL,1.192,NONE,2,35F4,3B2,GN1,SOL,NONE,O15M,2005
IIA,4,ENG,NONE,GILL,0.0012,150-219,2,36F3,3B2,GN1,SOL,NONE,O15M,2005
IIA,4,ENG,NONE,GILL,0.0004,150-219,2,37F4,3B2,GN1,SOL,NONE,O15M,2005
IIA,4,ENG,NONE,GILL,0.0004,150-219,2,38F4,3B2,GN1,SOL,NONE,O15M,2005
IIA,4,NLD,PASS,GILL,0.07,100-109,2,35F0,3B2,GN1,SOL,NONE,O15M,2005
IIA,4,DNK,DNK_KROGE______N,LONGLINE,0.001,NONE,2,42F5,3B2,LL1,SOL,NONE,O10T15M,2005
IIA,4,BEL,NONE,BEAM,0.417,>=120,3,41F6,3B2,BT1,SOL,NONE,O15M,2005
IIA,4,BEL,NONE,BEAM,0.065,>=120,3,41F7,3B2,BT1,SOL,NONE,O15M,2005
IIA,4,BEL,NONE,BEAM,0.435,>=120,3,42F6,3B2,BT1,SOL,NONE,O15M,2005
IIA,4,BEL,NONE,BEAM,0.135,>=120,3,42F7,3B2,BT1,SOL,NONE,O15M,2005
IIA,4,BEL,NONE,BEAM,0.215,>=120,3,43F7,3B2,BT1,SOL,NONE,O15M,2005
IIA,4,BEL,NONE,BEAM,0.02,>=120,3,50F4,3B2,BT1,SOL,NONE,O15M,2005
IIA,4,BEL,NONE,BEAM,0.024,16-31,3,31F1,3B2,BEAM,SOL,NONE,O15M,2005
IIA,4,BEL,NONE,BEAM,1.029,16-31,3,31F2,3B2,BEAM,SOL,NONE,O15M,2005
IIA,4,BEL,NONE,BEAM,0.285,16-31,3,31F3,3B2,BEAM,SOL,NONE,O15M,2005
IIA,4,BEL,NONE,BEAM,0.078,16-31,3,32F1,3B2,BEAM,SOL,NONE,O15M,2005
IIA,4,BEL,NONE,BEAM,0.02,16-31,3,32F2,3B2,BEAM,SOL,NONE,O15M,2005
IIA,4,BEL,NONE,BEAM,17.45,80-89,3,31F1,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,BEL,NONE,BEAM,17.207,80-89,3,31F2,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,BEL,NONE,BEAM,0.936,80-89,3,31F3,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,BEL,NONE,BEAM,28.138,80-89,3,32F1,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,BEL,NONE,BEAM,8.447,80-89,3,32F2,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,BEL,NONE,BEAM,1.31,80-89,3,32F3,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,BEL,NONE,BEAM,8.735,80-89,3,33F1,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,BEL,NONE,BEAM,49.706,80-89,3,33F2,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,BEL,NONE,BEAM,0.995,80-89,3,33F4,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,BEL,NONE,BEAM,0.1,80-89,3,34F1,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,BEL,NONE,BEAM,13.29,80-89,3,34F2,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,BEL,NONE,BEAM,0.6,80-89,3,34F3,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,BEL,NONE,BEAM,0.12,80-89,3,34F4,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,BEL,NONE,BEAM,1.09,80-89,3,35F1,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,BEL,NONE,BEAM,1.991,80-89,3,35F2,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,BEL,NONE,BEAM,0.04,80-89,3,35F4,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,BEL,NONE,BEAM,0.095,80-89,3,36F0,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,BEL,NONE,BEAM,2.035,80-89,3,36F1,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,BEL,NONE,BEAM,2.972,80-89,3,36F2,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,BEL,NONE,BEAM,3.544,80-89,3,36F4,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,BEL,NONE,BEAM,2.623,80-89,3,36F5,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,BEL,NONE,BEAM,1.68,80-89,3,36F6,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,BEL,NONE,BEAM,0.354,80-89,3,37E9,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,BEL,NONE,BEAM,1.18,80-89,3,37F0,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,BEL,NONE,BEAM,3.98,80-89,3,37F1,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,BEL,NONE,BEAM,0.3,80-89,3,37F2,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,BEL,NONE,BEAM,0.415,80-89,3,37F3,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,BEL,NONE,BEAM,5.441,80-89,3,37F5,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,BEL,NONE,BEAM,12.645,80-89,3,37F6,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,BEL,NONE,BEAM,6.786,80-89,3,37F7,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,BEL,NONE,BEAM,3.466,80-89,3,38E9,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,BEL,NONE,BEAM,0.17,80-89,3,38F0,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,BEL,NONE,BEAM,0.66,80-89,3,38F5,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,BEL,NONE,BEAM,9.73,80-89,3,38F6,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,BEL,NONE,BEAM,0.24,80-89,3,38F7,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,BEL,NONE,BEAM,0.5,80-89,3,39F5,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,BEL,NONE,BEAM,0.35,80-89,3,39F6,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,BEL,NONE,BEAM,0.12,80-89,3,43F8,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,DEU,NONE,BEAM,0.003,>=120,3,38F7,3B2,BT1,SOL,NONE,O15M,2005
IIA,4,DEU,NONE,BEAM,0.009,100-119,3,38F7,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,DEU,NONE,BEAM,0.081,16-31,3,36F7,3B2,BEAM,SOL,NONE,O15M,2005
IIA,4,DEU,NONE,BEAM,0.04,16-31,3,37F8,3B2,BEAM,SOL,NONE,O15M,2005
IIA,4,DEU,NONE,BEAM,0.051,16-31,3,38F8,3B2,BEAM,SOL,NONE,O15M,2005
IIA,4,DEU,NONE,BEAM,0.005,16-31,3,39F8,3B2,BEAM,SOL,NONE,O15M,2005
IIA,4,DEU,NONE,BEAM,1.965,80-89,3,33F4,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,DEU,NONE,BEAM,4.23,80-89,3,34F3,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,DNK,DNK_HUMMER_____N,OTTER,0.001,80-89,2,43F5,3B2,TR2,SOL,NONE,O15M,2005
IIA,4,DNK,DNK_HUMMER_____N,OTTER,0.007,80-89,2,45F1,3B2,TR2,SOL,NONE,O15M,2005
IIA,4,DNK,DNK_HUMMER_____N,OTTER,0.01,80-89,2,46F0,3B2,TR2,SOL,NONE,O15M,2005
IIA,4,DNK,DNK_HUMMER_____N,OTTER,0.005,80-89,2,46F1,3B2,TR2,SOL,NONE,O15M,2005
IIA,4,DNK,DNK_HUMMER_____N,OTTER,0.004,80-89,2,47F1,3B2,TR2,SOL,NONE,O15M,2005
IIA,4,DNK,DNK_REST_NORD__N,OTTER,0.059,80-89,2,36F6,3B2,TR2,SOL,NONE,O15M,2005
IIA,4,DNK,DNK_REST_NORD__N,OTTER,0.025,80-89,2,37F6,3B2,TR2,SOL,NONE,O15M,2005
IIA,4,DNK,DNK_REST_NORD__N,OTTER,0.325,80-89,2,38F6,3B2,TR2,SOL,NONE,O15M,2005
IIA,4,DNK,DNK_REST_NORD__N,OTTER,0.002,80-89,2,38F7,3B2,TR2,SOL,NONE,O15M,2005
IIA,4,DNK,DNK_REST_NORD__N,OTTER,0.052,80-89,2,39F5,3B2,TR2,SOL,NONE,O15M,2005
IIA,4,DNK,DNK_REST_NORD__N,OTTER,0.012,80-89,2,39F6,3B2,TR2,SOL,NONE,O15M,2005
IIA,4,DNK,DNK_HUMMER_____N,OTTER,0.097,90-99,2,38F6,3B2,TR2,SOL,NONE,O15M,2005
IIA,4,DNK,DNK_HUMMER_____N,OTTER,0.017,90-99,2,39F5,3B2,TR2,SOL,NONE,O15M,2005
IIA,4,DNK,DNK_HUMMER_____N,OTTER,0.148,90-99,2,39F6,3B2,TR2,SOL,NONE,O15M,2005
IIA,4,DNK,DNK_HUMMER_____N,OTTER,0.003,90-99,2,39F7,3B2,TR2,SOL,NONE,O15M,2005
IIA,4,DNK,DNK_HUMMER_____N,OTTER,0.265,90-99,2,40F5,3B2,TR2,SOL,NONE,O15M,2005
IIA,4,DNK,DNK_HUMMER_____N,OTTER,0.096,90-99,2,40F6,3B2,TR2,SOL,NONE,O15M,2005
IIA,4,DNK,DNK_HUMMER_____N,OTTER,0.063,90-99,2,40F7,3B2,TR2,SOL,NONE,O15M,2005
IIA,4,DNK,DNK_HUMMER_____N,OTTER,0.001,90-99,2,40F8,3B2,TR2,SOL,NONE,O15M,2005
IIA,4,DNK,DNK_HUMMER_____N,OTTER,0.006,90-99,2,41F5,3B2,TR2,SOL,NONE,O15M,2005
IIA,4,DNK,DNK_HUMMER_____N,OTTER,0.017,90-99,2,41F6,3B2,TR2,SOL,NONE,O15M,2005
IIA,4,DNK,DNK_REST_NORD__N,OTTER,0.002,90-99,2,37F2,3B2,TR2,SOL,NONE,O15M,2005
IIA,4,DNK,DNK_REST_NORD__N,OTTER,0.018,90-99,2,37F3,3B2,TR2,SOL,NONE,O15M,2005
IIA,4,DNK,DNK_REST_NORD__N,OTTER,0.004,90-99,2,37F4,3B2,TR2,SOL,NONE,O15M,2005
IIA,4,DNK,DNK_REST_NORD__N,OTTER,0.03,90-99,2,38F3,3B2,TR2,SOL,NONE,O15M,2005
IIA,4,DNK,DNK_REST_NORD__N,OTTER,0.004,90-99,2,38F4,3B2,TR2,SOL,NONE,O15M,2005
IIA,4,DNK,DNK_REST_NORD__N,OTTER,0.002,90-99,2,38F5,3B2,TR2,SOL,NONE,O15M,2005
IIA,4,DNK,DNK_REST_NORD__N,OTTER,0.031,90-99,2,39F5,3B2,TR2,SOL,NONE,O15M,2005
IIA,4,DNK,DNK_REST_NORD__N,OTTER,0.015,90-99,2,40F5,3B2,TR2,SOL,NONE,O15M,2005
IIA,4,ENG,NONE,OTTER,0.0003,>=120,2,35F1,3B2,TR1,SOL,NONE,O15M,2005
IIA,4,ENG,NONE,OTTER,0.0006,>=120,2,35F2,3B2,TR1,SOL,NONE,O15M,2005
IIA,4,ENG,NONE,OTTER,0.0003,>=120,2,36F1,3B2,TR1,SOL,NONE,O15M,2005
IIA,4,ENG,NONE,OTTER,0.0001,>=120,2,36F2,3B2,TR1,SOL,NONE,O15M,2005
IIA,4,ENG,NONE,OTTER,0.0241,>=120,2,37E9,3B2,TR1,SOL,NONE,O15M,2005
IIA,4,ENG,NONE,OTTER,0.0057,>=120,2,37F0,3B2,TR1,SOL,NONE,O15M,2005
IIA,4,ENG,NONE,OTTER,0.0018,>=120,2,37F1,3B2,TR1,SOL,NONE,O15M,2005
IIA,4,ENG,NONE,OTTER,0.0002,>=120,2,37F2,3B2,TR1,SOL,NONE,O15M,2005
IIA,4,ENG,NONE,OTTER,0.0086,>=120,2,38E9,3B2,TR1,SOL,NONE,O15M,2005
IIA,4,ENG,NONE,OTTER,0.0007,>=120,2,38F0,3B2,TR1,SOL,NONE,O15M,2005
IIA,4,ENG,NONE,OTTER,0.0007,>=120,2,38F1,3B2,TR1,SOL,NONE,O15M,2005
IIA,4,ENG,NONE,OTTER,0.0003,>=120,2,39F0,3B2,TR1,SOL,NONE,O15M,2005
IIA,4,ENG,NONE,OTTER,0.0001,>=120,2,39F1,3B2,TR1,SOL,NONE,O15M,2005
IIA,4,ENG,NONE,OTTER,0.0006,>=120,2,40F2,3B2,TR1,SOL,NONE,O15M,2005
IIA,4,ENG,NONE,OTTER,0.0006,>=120,2,43F2,3B2,TR1,SOL,NONE,O15M,2005
IIA,4,ENG,NONE,OTTER,0.0001,100-119,2,36F1,3B2,TR1,SOL,NONE,O15M,2005
IIA,4,ENG,NONE,OTTER,0.0724,100-119,2,37E9,3B2,TR1,SOL,NONE,O15M,2005
IIA,4,ENG,NONE,OTTER,0.0011,100-119,2,37F3,3B2,TR1,SOL,NONE,O15M,2005
IIA,4,ENG,NONE,OTTER,0.0119,100-119,2,38E9,3B2,TR1,SOL,NONE,O15M,2005
IIA,4,ENG,NONE,OTTER,0.0113,100-119,2,38F4,3B2,TR1,SOL,NONE,O15M,2005
IIA,4,ENG,NONE,OTTER,0.0009,100-119,2,39F3,3B2,TR1,SOL,NONE,O15M,2005
IIA,4,ENG,NONE,OTTER,0.0045,100-119,2,39F4,3B2,TR1,SOL,NONE,O15M,2005
IIA,4,ENG,NONE,OTTER,0.0017,100-119,2,40F4,3B2,TR1,SOL,NONE,O15M,2005
IIA,4,ENG,NONE,OTTER,0.0002,100-119,2,40F5,3B2,TR1,SOL,NONE,O15M,2005
IIA,4,ENG,NONE,OTTER,0.9025,80-89,2,31F1,3B2,TR2,SOL,NONE,O15M,2005
IIA,4,ENG,NONE,OTTER,0.3735,80-89,2,32F1,3B2,TR2,SOL,NONE,O15M,2005
IIA,4,ENG,NONE,OTTER,0.7992,80-89,2,36F0,3B2,TR2,SOL,NONE,O15M,2005
IIA,4,ENG,NONE,OTTER,0.0056,80-89,2,36F2,3B2,TR2,SOL,NONE,O15M,2005
IIA,4,ENG,NONE,OTTER,0.0039,80-89,2,36F3,3B2,TR2,SOL,NONE,O15M,2005
