annex,area,country,fishery,gear,landings,mesh size range,quarter,ICES rectangle,regulated area,regulated gear,species,specon,vessel length,year
IIA,4,DEU,NONE,GILL,1.58,90-99,2,36F5,3B2,GN1,SOL,NONE,O15M,2008
IIA,4,DEU,NONE,GILL,3.8,90-99,2,36F6,3B2,GN1,SOL,NONE,O15M,2008
IIA,4,DEU,NONE,GILL,6.809,90-99,2,37F7,3B2,GN1,SOL,NONE,O15M,2008
IIA,4,DEU,NONE,GILL,3.29,90-99,2,40F7,3B2,GN1,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_GARN_PGH___N,GILL,0.002,>=220,2,37F3,3B2,GN1,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_GARN_PGH___N,GILL,0.001,>=220,2,38F4,3B2,GN1,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_GARN_PGH___N,GILL,0.001,>=220,2,40F6,3B2,GN1,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_GARN_PGH___N,GILL,0.002,>=220,2,40F7,3B2,GN1,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_GARN_PGH___N,GILL,0.002,>=220,2,41F6,3B2,GN1,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_GARN_PGH___N,GILL,0.007,>=220,2,41F7,3B2,GN1,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_GARN_PGH___N,GILL,0.076,100-109,2,40F7,3B2,GN1,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.25,100-109,2,41F7,3B2,GN1,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_GARN_TNG___N,GILL,2.121,100-109,2,33F3,3B2,GN1,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_GARN_TNG___N,GILL,1.402,100-109,2,34F3,3B2,GN1,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_GARN_TNG___N,GILL,0.296,100-109,2,34F4,3B2,GN1,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_GARN_TNG___N,GILL,1.402,100-109,2,35F3,3B2,GN1,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_GARN_TNG___N,GILL,8.228,100-109,2,35F4,3B2,GN1,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_GARN_TNG___N,GILL,0.362,100-109,2,35F5,3B2,GN1,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_GARN_TNG___N,GILL,0.523,100-109,2,36F6,3B2,GN1,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_GARN_TNG___N,GILL,6.72,100-109,2,36F7,3B2,GN1,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_GARN_TNG___N,GILL,5.698,100-109,2,40F7,3B2,GN1,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_GARN_TNG___N,GILL,0.11,100-109,2,41F6,3B2,GN1,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_GARN_TNG___N,GILL,6.091,100-109,2,41F7,3B2,GN1,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_GARN_TNG___N,GILL,3.274,100-109,2,41F8,3B2,GN1,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_GARN_TNG___N,GILL,5.413,100-109,2,42F8,3B2,GN1,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_GARN_FLAD__S,GILL,0.225,110-149,2,42F8,3B2,GN1,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_GARN_KLM___N,GILL,0.028,110-149,2,42F7,3B2,GN1,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_GARN_PGH___N,GILL,0.002,110-149,2,40F6,3B2,GN1,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_GARN_PGH___N,GILL,0.002,110-149,2,41F6,3B2,GN1,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_GARN_PGH___N,GILL,0.002,110-149,2,41F7,3B2,GN1,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_GARN_RSP___N,GILL,1.196,110-149,2,41F7,3B2,GN1,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.045,110-149,2,41F8,3B2,GN1,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.141,110-149,2,42F7,3B2,GN1,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.047,110-149,2,42F8,3B2,GN1,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.083,110-149,2,43F8,3B2,GN1,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_GARN_TNG___N,GILL,0.02,110-149,2,41F6,3B2,GN1,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_GARN_TNG___N,GILL,2.016,110-149,2,41F7,3B2,GN1,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_GARN_TNG___N,GILL,0.341,110-149,2,41F8,3B2,GN1,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_GARN_TNG___N,GILL,1.539,110-149,2,42F7,3B2,GN1,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_GARN_TNG___N,GILL,3.661,110-149,2,42F8,3B2,GN1,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_GARN_TNG___N,GILL,0.37,110-149,2,43F8,3B2,GN1,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.001,110-149,2,42F7,3B2,GN1,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.016,110-149,2,43F8,3B2,GN1,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.001,150-219,2,42F6,3B2,GN1,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.186,150-219,2,42F7,3B2,GN1,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.006,150-219,2,43F8,3B2,GN1,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_GARN_TNG___N,GILL,0.455,150-219,2,41F7,3B2,GN1,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_GARN_TNG___N,GILL,2.261,150-219,2,42F7,3B2,GN1,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.007,150-219,2,43F8,3B2,GN1,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_GARN_TNG___N,GILL,0.158,90-99,2,31F3,3B2,GN1,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_GARN_TNG___N,GILL,0.536,90-99,2,32F3,3B2,GN1,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_GARN_TNG___N,GILL,0.526,90-99,2,33F2,3B2,GN1,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_GARN_TNG___N,GILL,7.726,90-99,2,33F3,3B2,GN1,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_GARN_TNG___N,GILL,2.104,90-99,2,33F4,3B2,GN1,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_GARN_TNG___N,GILL,18.253,90-99,2,34F3,3B2,GN1,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_GARN_TNG___N,GILL,22.686,90-99,2,34F4,3B2,GN1,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_GARN_TNG___N,GILL,3.426,90-99,2,34F5,3B2,GN1,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_GARN_TNG___N,GILL,0.135,90-99,2,35F2,3B2,GN1,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_GARN_TNG___N,GILL,2.263,90-99,2,35F3,3B2,GN1,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_GARN_TNG___N,GILL,12.124,90-99,2,35F4,3B2,GN1,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_GARN_TNG___N,GILL,10.817,90-99,2,35F5,3B2,GN1,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_GARN_TNG___N,GILL,0.142,90-99,2,36F3,3B2,GN1,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_GARN_TNG___N,GILL,2.359,90-99,2,36F4,3B2,GN1,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_GARN_TNG___N,GILL,6.353,90-99,2,36F5,3B2,GN1,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_GARN_TNG___N,GILL,3.789,90-99,2,36F6,3B2,GN1,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_GARN_TNG___N,GILL,21.316,90-99,2,36F7,3B2,GN1,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_GARN_TNG___N,GILL,2.034,90-99,2,40F7,3B2,GN1,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_GARN_TNG___N,GILL,0.559,90-99,2,41F7,3B2,GN1,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_GARN_TNG___N,GILL,5.19,90-99,2,41F8,3B2,GN1,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_GARN_TNG___N,GILL,0.487,90-99,2,42F8,3B2,GN1,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.129,90-99,2,40F7,3B2,GN1,SOL,NONE,O15M,2008
IIA,4,ENG,NONE,GILL,0.0924,110-149,2,33F3,3B2,GN1,SOL,NONE,O15M,2008
IIA,4,NLD,PASS,GILL,0.57,100-109,2,32F3,3B2,GN1,SOL,NONE,O15M,2008
IIA,4,NLD,PASS,GILL,1.92,100-109,2,33F4,3B2,GN1,SOL,NONE,O15M,2008
IIA,4,NLD,PASS,GILL,0.24,100-109,2,34F4,3B2,GN1,SOL,NONE,O15M,2008
IIA,4,NLD,PASS,GILL,0.42,60-69,2,34F4,3B2,GN1,SOL,NONE,O15M,2008
IIA,4,NLD,PASS,GILL,0.69,90-99,2,32F3,3B2,GN1,SOL,NONE,O15M,2008
IIA,4,NLD,PASS,GILL,8.405,90-99,2,34F4,3B2,GN1,SOL,NONE,O15M,2008
IIA,4,NLD,PASS,GILL,0.14,90-99,2,34F5,3B2,GN1,SOL,NONE,O15M,2008
IIA,4,NLD,PASS,GILL,0.02,90-99,2,35F4,3B2,GN1,SOL,NONE,O15M,2008
IIA,4,NLD,PASS,GILL,0.15,90-99,2,36F5,3B2,GN1,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_GARN_PGH___N,GILL,0.004,>=220,2,41F7,3B2,GN1,SOL,NONE,U10M,2008
IIA,4,DNK,DNK_GARN_TNG___N,GILL,0.193,100-109,2,40F4,3B2,GN1,SOL,NONE,U10M,2008
IIA,4,DNK,DNK_GARN_TNG___N,GILL,0.256,100-109,2,40F7,3B2,GN1,SOL,NONE,U10M,2008
IIA,4,DNK,DNK_GARN_TNG___N,GILL,0.856,100-109,2,40F8,3B2,GN1,SOL,NONE,U10M,2008
IIA,4,DNK,DNK_GARN_TNG___N,GILL,0.725,100-109,2,41F7,3B2,GN1,SOL,NONE,U10M,2008
IIA,4,DNK,DNK_GARN_TNG___N,GILL,0.245,100-109,2,41F8,3B2,GN1,SOL,NONE,U10M,2008
IIA,4,DNK,DNK_GARN_TNG___N,GILL,0.412,100-109,2,42F7,3B2,GN1,SOL,NONE,U10M,2008
IIA,4,DNK,DNK_GARN_TNG___N,GILL,6.729,100-109,2,42F8,3B2,GN1,SOL,NONE,U10M,2008
IIA,4,DNK,DNK_GARN_TNG___N,GILL,0.07,100-109,2,43F8,3B2,GN1,SOL,NONE,U10M,2008
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.004,100-109,2,43F8,3B2,GN1,SOL,NONE,U10M,2008
IIA,4,DNK,DNK_REST_NORD__N,GILL,0.014,100-109,2,42F8,3B2,GN1,SOL,NONE,U10M,2008
IIA,4,DNK,DNK_GARN_FLAD__S,GILL,0.07,110-149,2,43F8,3B2,GN1,SOL,NONE,U10M,2008
IIA,4,DNK,DNK_GARN_PGH___N,GILL,0.005,110-149,2,43F8,3B2,GN1,SOL,NONE,U10M,2008
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.007,110-149,2,40F8,3B2,GN1,SOL,NONE,U10M,2008
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.045,110-149,2,41F7,3B2,GN1,SOL,NONE,U10M,2008
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.006,110-149,2,41F8,3B2,GN1,SOL,NONE,U10M,2008
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.128,110-149,2,42F7,3B2,GN1,SOL,NONE,U10M,2008
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.229,110-149,2,42F8,3B2,GN1,SOL,NONE,U10M,2008
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.428,110-149,2,43F8,3B2,GN1,SOL,NONE,U10M,2008
IIA,4,ENG,NONE,LONGLINE,0.0231,NONE,2,32F1,3B2,LL1,SOL,NONE,U10M,2008
IIA,4,ENG,NONE,LONGLINE,0.0015,NONE,2,33F1,3B2,LL1,SOL,NONE,U10M,2008
IIA,4,ENG,NONE,LONGLINE,0.0057,NONE,2,35F0,3B2,LL1,SOL,NONE,U10M,2008
IIA,4,ENG,NONE,LONGLINE,0.0662,NONE,2,36F0,3B2,LL1,SOL,NONE,U10M,2008
IIA,4,BEL,NONE,OTTER,1.64,70-79,2,31F1,3B2,TR2,SOL,NONE,O10T15M,2008
IIA,4,BEL,NONE,OTTER,0.445,70-79,2,31F2,3B2,TR2,SOL,NONE,O10T15M,2008
IIA,4,DEU,NONE,OTTER,0.16,80-89,2,37F7,3B2,TR2,SOL,NONE,O10T15M,2008
IIA,4,DEU,NONE,OTTER,0.02,90-99,2,37F7,3B2,TR2,SOL,NONE,O10T15M,2008
IIA,4,DNK,DNK_DEM_TRAWL__N,OTTER,0.001,>=120,2,39F2,3B2,TR1,SOL,NONE,O10T15M,2008
IIA,4,DNK,DNK_DEM_TRAWL__N,OTTER,0.009,>=120,2,40F7,3B2,TR1,SOL,NONE,O10T15M,2008
IIA,4,DNK,DNK_DEM_TRAWL__N,OTTER,0.001,>=120,2,41F6,3B2,TR1,SOL,NONE,O10T15M,2008
IIA,4,DNK,DNK_DEM_TRAWL__N,OTTER,0.017,>=120,2,41F7,3B2,TR1,SOL,NONE,O10T15M,2008
IIA,4,DNK,DNK_DEM_TRAWL__N,OTTER,0.201,>=120,2,42F7,3B2,TR1,SOL,NONE,O10T15M,2008
IIA,4,DNK,DNK_DEM_TRAWL__N,OTTER,0.598,>=120,2,42F8,3B2,TR1,SOL,NONE,O10T15M,2008
IIA,4,DNK,DNK_DEM_TRAWL__N,OTTER,0.05,>=120,2,43F8,3B2,TR1,SOL,NONE,O10T15M,2008
IIA,4,DNK,DNK_DEM_TRAWL__N,OTTER,0.015,100-119,2,38F7,3B2,TR1,SOL,NONE,O10T15M,2008
IIA,4,DNK,DNK_DEM_TRAWL__N,OTTER,0.007,100-119,2,39F7,3B2,TR1,SOL,NONE,O10T15M,2008
IIA,4,DNK,DNK_DEM_TRAWL__N,OTTER,0.042,100-119,2,40F7,3B2,TR1,SOL,NONE,O10T15M,2008
IIA,4,DNK,DNK_DEM_TRAWL__N,OTTER,0.001,100-119,2,41F6,3B2,TR1,SOL,NONE,O10T15M,2008
IIA,4,DNK,DNK_DEM_TRAWL__N,OTTER,0.042,100-119,2,41F7,3B2,TR1,SOL,NONE,O10T15M,2008
IIA,4,DNK,DNK_DEM_TRAWL__N,OTTER,0.003,100-119,2,41F8,3B2,TR1,SOL,NONE,O10T15M,2008
IIA,4,DNK,DNK_DEM_TRAWL__N,OTTER,0.054,100-119,2,42F7,3B2,TR1,SOL,NONE,O10T15M,2008
IIA,4,DNK,DNK_DEM_TRAWL__N,OTTER,0.028,100-119,2,42F8,3B2,TR1,SOL,NONE,O10T15M,2008
IIA,4,DNK,DNK_DEM_TRAWL__N,OTTER,0.273,100-119,2,43F8,3B2,TR1,SOL,NONE,O10T15M,2008
IIA,4,ENG,NONE,OTTER,0.0298,>=120,2,31F1,3B2,TR1,SOL,NONE,O10T15M,2008
IIA,4,ENG,NONE,OTTER,0.0018,>=120,2,37F0,3B2,TR1,SOL,NONE,O10T15M,2008
IIA,4,ENG,NONE,OTTER,0.0008,>=120,2,38E8,3B2,TR1,SOL,NONE,O10T15M,2008
IIA,4,ENG,NONE,OTTER,0.0142,>=120,2,38E9,3B2,TR1,SOL,NONE,O10T15M,2008
IIA,4,ENG,NONE,OTTER,0.0022,>=120,2,39E9,3B2,TR1,SOL,NONE,O10T15M,2008
IIA,4,ENG,NONE,OTTER,1.279,100-119,2,31F0,3B2,TR1,SOL,NONE,O10T15M,2008
IIA,4,ENG,NONE,OTTER,0.2378,100-119,2,31F1,3B2,TR1,SOL,NONE,O10T15M,2008
IIA,4,ENG,NONE,OTTER,0.0211,100-119,2,38E9,3B2,TR1,SOL,NONE,O10T15M,2008
IIA,4,DNK,DNK_REST_NORD__N,DREDGE,0.001,NONE,3,42F8,3B2,DREDGE,SOL,NONE,O10T15M,2008
IIA,4,BEL,NONE,GILL,0.37,110-149,3,31F2,3B2,GN1,SOL,NONE,O15M,2008
IIA,4,BEL,NONE,GILL,0.335,110-149,3,32F2,3B2,GN1,SOL,NONE,O15M,2008
IIA,4,BEL,NONE,GILL,3.385,NONE,3,31F2,3B2,GN1,SOL,NONE,O15M,2008
IIA,4,BEL,NONE,GILL,0.68,NONE,3,32F2,3B2,GN1,SOL,NONE,O15M,2008
IIA,4,DEU,NONE,GILL,7.87,100-109,3,31F2,3B2,GN1,SOL,NONE,O15M,2008
IIA,4,DEU,NONE,GILL,1.375,100-109,3,32F2,3B2,GN1,SOL,NONE,O15M,2008
IIA,4,DEU,NONE,GILL,2.55,100-109,3,33F3,3B2,GN1,SOL,NONE,O15M,2008
IIA,4,DEU,NONE,GILL,8.505,100-109,3,34F4,3B2,GN1,SOL,NONE,O15M,2008
IIA,4,DEU,NONE,GILL,3.965,100-109,3,35F4,3B2,GN1,SOL,NONE,O15M,2008
IIA,4,DEU,NONE,GILL,4.225,100-109,3,36F4,3B2,GN1,SOL,NONE,O15M,2008
IIA,4,DEU,NONE,GILL,6.645,100-109,3,36F5,3B2,GN1,SOL,NONE,O15M,2008
IIA,4,DEU,NONE,GILL,5.087,100-109,3,36F6,3B2,GN1,SOL,NONE,O15M,2008
IIA,4,DEU,NONE,GILL,8.624,100-109,3,36F7,3B2,GN1,SOL,NONE,O15M,2008
IIA,4,DEU,NONE,GILL,0.08,100-109,3,37F5,3B2,GN1,SOL,NONE,O15M,2008
IIA,4,DEU,NONE,GILL,1.94,100-109,3,37F6,3B2,GN1,SOL,NONE,O15M,2008
IIA,4,DEU,NONE,GILL,4.047,90-99,3,35F4,3B2,GN1,SOL,NONE,O15M,2008
IIA,4,DEU,NONE,GILL,0.54,90-99,3,36F6,3B2,GN1,SOL,NONE,O15M,2008
IIA,4,DEU,NONE,GILL,1.64,90-99,3,37F7,3B2,GN1,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_GARN_PGH___N,GILL,0.001,>=220,3,37F3,3B2,GN1,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_GARN_PGH___N,GILL,0.002,>=220,3,38F3,3B2,GN1,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_GARN_PGH___N,GILL,0.001,>=220,3,38F4,3B2,GN1,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.143,100-109,3,41F7,3B2,GN1,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_GARN_TNG___N,GILL,1.477,100-109,3,34F4,3B2,GN1,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_GARN_KLM___N,GILL,0.003,110-149,3,39F4,3B2,GN1,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_GARN_KLM___N,GILL,0.055,110-149,3,40F4,3B2,GN1,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_GARN_KLM___N,GILL,0.003,110-149,3,40F5,3B2,GN1,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_GARN_KLM___N,GILL,0.001,110-149,3,40F6,3B2,GN1,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_GARN_KLM___N,GILL,0.019,110-149,3,41F6,3B2,GN1,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_GARN_KLM___N,GILL,0.03,110-149,3,41F7,3B2,GN1,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_GARN_KLM___N,GILL,0.001,110-149,3,42F5,3B2,GN1,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_GARN_KLM___N,GILL,0.019,110-149,3,42F6,3B2,GN1,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_GARN_KLM___N,GILL,0.095,110-149,3,42F7,3B2,GN1,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_GARN_KLM___N,GILL,0.001,110-149,3,42F8,3B2,GN1,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.044,110-149,3,41F7,3B2,GN1,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_GARN_TNG___N,GILL,0.013,110-149,3,41F7,3B2,GN1,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.002,110-149,3,40F6,3B2,GN1,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.014,110-149,3,41F7,3B2,GN1,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.001,110-149,3,43F8,3B2,GN1,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_GARN_KLM___N,GILL,0.002,150-219,3,40F6,3B2,GN1,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.001,150-219,3,41F6,3B2,GN1,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.001,150-219,3,39F5,3B2,GN1,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_GARN_TNG___N,GILL,3.384,90-99,3,32F2,3B2,GN1,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_GARN_TNG___N,GILL,0.699,90-99,3,32F3,3B2,GN1,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_GARN_TNG___N,GILL,1.167,90-99,3,32F4,3B2,GN1,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_GARN_TNG___N,GILL,0.333,90-99,3,33F2,3B2,GN1,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_GARN_TNG___N,GILL,0.829,90-99,3,33F3,3B2,GN1,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_GARN_TNG___N,GILL,20.983,90-99,3,33F4,3B2,GN1,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_GARN_TNG___N,GILL,1.712,90-99,3,34F3,3B2,GN1,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_GARN_TNG___N,GILL,17.111,90-99,3,34F4,3B2,GN1,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_GARN_TNG___N,GILL,37.679,90-99,3,35F4,3B2,GN1,SOL,NONE,O15M,2008
IIA,4,BEL,NONE,TRAMMEL,1.265,NONE,1,31F2,3B2,GT1,SOL,NONE,O15M,2008
IIA,4,BEL,NONE,TRAMMEL,0.56,NONE,1,32F2,3B2,GT1,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_GARN_RSP___N,TRAMMEL,0.085,110-149,1,40F6,3B2,GT1,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_GARN_RSP___N,TRAMMEL,0.113,110-149,1,40F7,3B2,GT1,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_GARN_RSP___N,TRAMMEL,0.426,110-149,1,41F7,3B2,GT1,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_GARN_RSP___N,TRAMMEL,0.138,150-219,1,40F6,3B2,GT1,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_GARN_RSP___N,TRAMMEL,0.162,150-219,1,40F7,3B2,GT1,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_GARN_RSP___N,TRAMMEL,0.131,150-219,1,41F6,3B2,GT1,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_GARN_RSP___N,TRAMMEL,0.764,150-219,1,41F7,3B2,GT1,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_GARN_RSP___N,TRAMMEL,0.049,150-219,1,42F6,3B2,GT1,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_GARN_RSP___N,TRAMMEL,0.11,150-219,1,42F7,3B2,GT1,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_GARN_TOR___N,TRAMMEL,0.046,150-219,1,41F7,3B2,GT1,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_REST_NORD__N,TRAMMEL,0.054,150-219,1,42F6,3B2,GT1,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_GARN_KLM___N,TRAMMEL,0.001,110-149,2,41F7,3B2,GT1,SOL,NONE,O10T15M,2008
IIA,4,DNK,DNK_GARN_RSP___N,TRAMMEL,0.062,110-149,2,40F7,3B2,GT1,SOL,NONE,O10T15M,2008
IIA,4,DNK,DNK_GARN_RSP___N,TRAMMEL,0.571,110-149,2,41F7,3B2,GT1,SOL,NONE,O10T15M,2008
IIA,4,DNK,DNK_GARN_RSP___N,TRAMMEL,0.002,110-149,2,41F8,3B2,GT1,SOL,NONE,O10T15M,2008
IIA,4,DNK,DNK_GARN_RSP___N,TRAMMEL,0.083,110-149,2,42F3,3B2,GT1,SOL,NONE,O10T15M,2008
IIA,4,DNK,DNK_GARN_RSP___N,TRAMMEL,0.016,110-149,2,42F7,3B2,GT1,SOL,NONE,O10T15M,2008
IIA,4,DNK,DNK_GARN_TNG___N,TRAMMEL,0.495,110-149,2,40F7,3B2,GT1,SOL,NONE,O10T15M,2008
IIA,4,DNK,DNK_GARN_TNG___N,TRAMMEL,1.87,110-149,2,41F7,3B2,GT1,SOL,NONE,O10T15M,2008
IIA,4,DNK,DNK_GARN_TNG___N,TRAMMEL,0.607,110-149,2,42F3,3B2,GT1,SOL,NONE,O10T15M,2008
IIA,4,DNK,DNK_GARN_TNG___N,TRAMMEL,0.064,110-149,2,42F7,3B2,GT1,SOL,NONE,O10T15M,2008
IIA,4,DNK,DNK_GARN_TOR___N,TRAMMEL,0.056,110-149,2,41F7,3B2,GT1,SOL,NONE,O10T15M,2008
IIA,4,DNK,DNK_GARN_TOR___N,TRAMMEL,0.046,110-149,2,42F3,3B2,GT1,SOL,NONE,O10T15M,2008
IIA,4,DNK,DNK_GARN_TOR___N,TRAMMEL,0.034,110-149,2,42F7,3B2,GT1,SOL,NONE,O10T15M,2008
IIA,4,DNK,DNK_REST_NORD__N,TRAMMEL,0.001,110-149,2,40F7,3B2,GT1,SOL,NONE,O10T15M,2008
IIA,4,DNK,DNK_REST_NORD__N,TRAMMEL,0.018,110-149,2,41F7,3B2,GT1,SOL,NONE,O10T15M,2008
IIA,4,DNK,DNK_GARN_TNG___N,TRAMMEL,0.016,150-219,2,41F7,3B2,GT1,SOL,NONE,O10T15M,2008
IIA,4,DNK,DNK_GARN_TNG___N,TRAMMEL,0.031,31-49,2,42F3,3B2,GT1,SOL,NONE,O10T15M,2008
IIA,4,ENG,NONE,TRAMMEL,0.0023,>=220,2,38E8,3B2,GT1,SOL,NONE,O10T15M,2008
IIA,4,ENG,NONE,TRAMMEL,0.4691,100-109,2,31F1,3B2,GT1,SOL,NONE,O10T15M,2008
IIA,4,ENG,NONE,TRAMMEL,0.0202,100-109,2,33F1,3B2,GT1,SOL,NONE,O10T15M,2008
IIA,4,ENG,NONE,TRAMMEL,0.0699,100-109,2,33F2,3B2,GT1,SOL,NONE,O10T15M,2008
