annex,area,country,Effective Effort,fishery,gear,mesh_size_range,quarter,ICES rectangle,regulated area,regulated gear,specon,vessel length,year
IIA,4,ENG,160,NONE,BEAM,80-89,1,37F4,3B2,BT2,NONE,O15M,2009
IIA,4,ENG,533,NONE,BEAM,80-89,1,37F5,3B2,BT2,NONE,O15M,2009
IIA,4,ENG,469,NONE,BEAM,80-89,1,37F6,3B2,BT2,NONE,O15M,2009
IIA,4,ENG,168,NONE,BEAM,80-89,1,38F4,3B2,BT2,NONE,O15M,2009
IIA,4,ENG,167,NONE,BEAM,80-89,1,38F5,3B2,BT2,NONE,O15M,2009
IIA,4,ENG,1668,NONE,BEAM,80-89,1,38F6,3B2,BT2,NONE,O15M,2009
IIA,4,ENG,1450,NONE,BEAM,80-89,1,39F6,3B2,BT2,NONE,O15M,2009
IIA,4,ENG,29,NONE,BEAM,80-89,1,39F7,3B2,BT2,NONE,O15M,2009
IIA,4,ENG,27,NONE,BEAM,80-89,1,40F4,3B2,BT2,NONE,O15M,2009
IIA,4,ENG,93,NONE,BEAM,80-89,1,40F5,3B2,BT2,NONE,O15M,2009
IIA,4,ENG,584,NONE,BEAM,80-89,1,40F6,3B2,BT2,NONE,O15M,2009
IIA,4,FRA,51,TBB_DEF_70-99_0_0,BEAM,80-89,1,31F2,3B2,BT2,NONE,O15M,2009
IIA,4,NLD,40,FLAT,BEAM,>=120,1,36F3,3B2,BT1,NONE,O15M,2009
IIA,4,NLD,30,FLAT,BEAM,>=120,1,36F4,3B2,BT1,NONE,O15M,2009
IIA,4,NLD,4,FLAT,BEAM,100-119,1,32F3,3B2,BT2,NONE,O15M,2009
IIA,4,NLD,60,FLAT,BEAM,100-119,1,36F4,3B2,BT2,NONE,O15M,2009
IIA,4,NLD,20,FLAT,BEAM,100-119,1,36F5,3B2,BT2,NONE,O15M,2009
IIA,4,NLD,10,FLAT,BEAM,100-119,1,37F4,3B2,BT2,NONE,O15M,2009
IIA,4,NLD,40,SHR,BEAM,16-31,1,31F3,3B2,BEAM,NONE,O15M,2009
IIA,4,NLD,80,SHR,BEAM,16-31,1,32F3,3B2,BEAM,NONE,O15M,2009
IIA,4,NLD,12,SHR,BEAM,16-31,1,32F4,3B2,BEAM,NONE,O15M,2009
IIA,4,NLD,29,SHR,BEAM,16-31,1,33F3,3B2,BEAM,NONE,O15M,2009
IIA,4,NLD,56,SHR,BEAM,16-31,1,33F4,3B2,BEAM,NONE,O15M,2009
IIA,4,NLD,190,SHR,BEAM,16-31,1,34F4,3B2,BEAM,NONE,O15M,2009
IIA,4,NLD,10,SHR,BEAM,16-31,1,35F4,3B2,BEAM,NONE,O15M,2009
IIA,4,NLD,118,SHR,BEAM,16-31,1,35F5,3B2,BEAM,NONE,O15M,2009
IIA,4,NLD,92,SHR,BEAM,16-31,1,36F7,3B2,BEAM,NONE,O15M,2009
IIA,4,NLD,8,SHR,BEAM,16-31,1,37F7,3B2,BEAM,NONE,O15M,2009
IIA,4,NLD,125,SHR,BEAM,16-31,1,38F7,3B2,BEAM,NONE,O15M,2009
IIA,4,NLD,479,FLAT,BEAM,80-89,1,31F1,3B2,BT2,NONE,O15M,2009
IIA,4,NLD,5725,FLAT,BEAM,80-89,1,31F2,3B2,BT2,NONE,O15M,2009
IIA,4,NLD,1108,FLAT,BEAM,80-89,1,31F3,3B2,BT2,NONE,O15M,2009
IIA,4,NLD,129,FLAT,BEAM,80-89,1,32F1,3B2,BT2,NONE,O15M,2009
IIA,4,NLD,6773,FLAT,BEAM,80-89,1,32F2,3B2,BT2,NONE,O15M,2009
IIA,4,NLD,6642,FLAT,BEAM,80-89,1,32F3,3B2,BT2,NONE,O15M,2009
IIA,4,NLD,6,FLAT,BEAM,80-89,1,32F4,3B2,BT2,NONE,O15M,2009
IIA,4,NLD,4161,FLAT,BEAM,80-89,1,33F2,3B2,BT2,NONE,O15M,2009
IIA,4,NLD,7772,FLAT,BEAM,80-89,1,33F3,3B2,BT2,NONE,O15M,2009
IIA,4,NLD,420,FLAT,BEAM,80-89,1,33F4,3B2,BT2,NONE,O15M,2009
IIA,4,NLD,2830,FLAT,BEAM,80-89,1,34F2,3B2,BT2,NONE,O15M,2009
IIA,4,NLD,3926,FLAT,BEAM,80-89,1,34F3,3B2,BT2,NONE,O15M,2009
IIA,4,NLD,2935,FLAT,BEAM,80-89,1,34F4,3B2,BT2,NONE,O15M,2009
IIA,4,NLD,602,FLAT,BEAM,80-89,1,35F1,3B2,BT2,NONE,O15M,2009
IIA,4,NLD,1641,FLAT,BEAM,80-89,1,35F2,3B2,BT2,NONE,O15M,2009
IIA,4,NLD,1049,FLAT,BEAM,80-89,1,35F3,3B2,BT2,NONE,O15M,2009
IIA,4,NLD,2325,FLAT,BEAM,80-89,1,35F4,3B2,BT2,NONE,O15M,2009
IIA,4,NLD,24,FLAT,BEAM,80-89,1,35F5,3B2,BT2,NONE,O15M,2009
IIA,4,NLD,125,FLAT,BEAM,80-89,1,36F0,3B2,BT2,NONE,O15M,2009
IIA,4,NLD,865,FLAT,BEAM,80-89,1,36F1,3B2,BT2,NONE,O15M,2009
IIA,4,NLD,1683,FLAT,BEAM,80-89,1,36F2,3B2,BT2,NONE,O15M,2009
IIA,4,NLD,2173,FLAT,BEAM,80-89,1,36F3,3B2,BT2,NONE,O15M,2009
IIA,4,NLD,5871,FLAT,BEAM,80-89,1,36F4,3B2,BT2,NONE,O15M,2009
IIA,4,NLD,3939,FLAT,BEAM,80-89,1,36F5,3B2,BT2,NONE,O15M,2009
IIA,4,NLD,137,FLAT,BEAM,80-89,1,36F6,3B2,BT2,NONE,O15M,2009
IIA,4,NLD,256,FLAT,BEAM,80-89,1,37F0,3B2,BT2,NONE,O15M,2009
IIA,4,NLD,977,FLAT,BEAM,80-89,1,37F1,3B2,BT2,NONE,O15M,2009
IIA,4,NLD,533,FLAT,BEAM,80-89,1,37F2,3B2,BT2,NONE,O15M,2009
IIA,4,NLD,754,FLAT,BEAM,80-89,1,37F3,3B2,BT2,NONE,O15M,2009
IIA,4,NLD,2305,FLAT,BEAM,80-89,1,37F4,3B2,BT2,NONE,O15M,2009
IIA,4,NLD,6231,FLAT,BEAM,80-89,1,37F5,3B2,BT2,NONE,O15M,2009
IIA,4,NLD,4153,FLAT,BEAM,80-89,1,37F6,3B2,BT2,NONE,O15M,2009
IIA,4,NLD,52,FLAT,BEAM,80-89,1,37F7,3B2,BT2,NONE,O15M,2009
IIA,4,NLD,20,FLAT,BEAM,80-89,1,38F0,3B2,BT2,NONE,O15M,2009
IIA,4,NLD,30,FLAT,BEAM,80-89,1,38F2,3B2,BT2,NONE,O15M,2009
IIA,4,NLD,100,FLAT,BEAM,80-89,1,38F4,3B2,BT2,NONE,O15M,2009
IIA,4,NLD,543,FLAT,BEAM,80-89,1,38F5,3B2,BT2,NONE,O15M,2009
IIA,4,NLD,2382,FLAT,BEAM,80-89,1,38F6,3B2,BT2,NONE,O15M,2009
IIA,4,NLD,21,FLAT,BEAM,80-89,1,39F5,3B2,BT2,NONE,O15M,2009
IIA,4,NLD,484,FLAT,BEAM,80-89,1,39F6,3B2,BT2,NONE,O15M,2009
IIA,4,NLD,157,FLAT,BEAM,80-89,1,40F6,3B2,BT2,NONE,O15M,2009
IIA,4,NLD,46,FLAT,BEAM,90-99,1,36F4,3B2,BT2,NONE,O15M,2009
IIA,4,NLD,92,FLAT,BEAM,90-99,1,36F5,3B2,BT2,NONE,O15M,2009
IIA,4,SCO,72,NONE,BEAM,>=120,1,39F3,3B2,BT1,NONE,O15M,2009
IIA,4,SCO,96,NONE,BEAM,>=120,1,40F4,3B2,BT1,NONE,O15M,2009
IIA,4,SCO,24,NONE,BEAM,>=120,1,41F4,3B2,BT1,NONE,O15M,2009
IIA,4,SCO,72,NONE,BEAM,>=120,1,41F5,3B2,BT1,NONE,O15M,2009
IIA,4,SCO,60,NONE,BEAM,100-119,1,38F3,3B2,BT2,NONE,O15M,2009
IIA,4,SCO,54,NONE,BEAM,100-119,1,39F3,3B2,BT2,NONE,O15M,2009
IIA,4,SCO,183,NONE,BEAM,100-119,1,39F4,3B2,BT2,NONE,O15M,2009
IIA,4,SCO,297,NONE,BEAM,100-119,1,40F4,3B2,BT2,NONE,O15M,2009
IIA,4,SCO,66,NONE,BEAM,100-119,1,40F5,3B2,BT2,NONE,O15M,2009
IIA,4,SCO,60,NONE,BEAM,100-119,1,40F6,3B2,BT2,NONE,O15M,2009
IIA,4,SCO,24,NONE,BEAM,80-89,1,33F3,3B2,BT2,NONE,O15M,2009
IIA,4,SCO,24,NONE,BEAM,80-89,1,34F5,3B2,BT2,NONE,O15M,2009
IIA,4,SCO,48,NONE,BEAM,80-89,1,35F2,3B2,BT2,NONE,O15M,2009
IIA,4,SCO,450,NONE,BEAM,80-89,1,36F2,3B2,BT2,NONE,O15M,2009
IIA,4,SCO,246,NONE,BEAM,80-89,1,36F3,3B2,BT2,NONE,O15M,2009
IIA,4,SCO,48,NONE,BEAM,80-89,1,36F4,3B2,BT2,NONE,O15M,2009
IIA,4,SCO,24,NONE,BEAM,80-89,1,36F5,3B2,BT2,NONE,O15M,2009
IIA,4,SCO,168,NONE,BEAM,80-89,1,37F2,3B2,BT2,NONE,O15M,2009
IIA,4,SCO,125,NONE,BEAM,80-89,1,37F4,3B2,BT2,NONE,O15M,2009
IIA,4,SCO,293,NONE,BEAM,80-89,1,37F5,3B2,BT2,NONE,O15M,2009
IIA,4,SCO,268,NONE,BEAM,80-89,1,37F6,3B2,BT2,NONE,O15M,2009
IIA,4,SCO,197,NONE,BEAM,80-89,1,38F4,3B2,BT2,NONE,O15M,2009
IIA,4,SCO,24,NONE,BEAM,80-89,1,38F5,3B2,BT2,NONE,O15M,2009
IIA,4,SCO,778,NONE,BEAM,80-89,1,38F6,3B2,BT2,NONE,O15M,2009
IIA,4,SCO,281,NONE,BEAM,80-89,1,39F6,3B2,BT2,NONE,O15M,2009
IIA,4,SCO,24,NONE,BEAM,80-89,1,40F5,3B2,BT2,NONE,O15M,2009
IIA,4,SCO,368,NONE,BEAM,80-89,1,40F6,3B2,BT2,NONE,O15M,2009
IIA,4,SCO,30,NONE,BEAM,80-89,1,40F7,3B2,BT2,NONE,O15M,2009
IIA,4,DEU,8,NONE,DEM_SEINE,>=120,1,41F7,3B2,TR1,NONE,O15M,2009
IIA,4,DEU,6,NONE,DEM_SEINE,>=120,1,42F6,3B2,TR1,NONE,O15M,2009
IIA,4,DEU,31,NONE,DEM_SEINE,>=120,1,42F7,3B2,TR1,NONE,O15M,2009
IIA,4,DEU,38,NONE,DEM_SEINE,>=120,1,43F6,3B2,TR1,NONE,O15M,2009
IIA,4,DEU,2,NONE,DEM_SEINE,>=120,1,44F4,3B2,TR1,NONE,O15M,2009
IIA,4,DEU,2,NONE,DEM_SEINE,>=120,1,44F5,3B2,TR1,NONE,O15M,2009
IIA,4,DEU,61,NONE,DEM_SEINE,>=120,1,44F6,3B2,TR1,NONE,O15M,2009
IIA,4,DEU,44,NONE,DEM_SEINE,>=120,1,45F3,3B2,TR1,NONE,O15M,2009
IIA,4,DEU,47,NONE,DEM_SEINE,>=120,1,45F4,3B2,TR1,NONE,O15M,2009
IIA,4,DEU,170,NONE,DEM_SEINE,>=120,1,46F3,3B2,TR1,NONE,O15M,2009
IIA,4,DEU,2,NONE,DEM_SEINE,>=120,1,46F4,3B2,TR1,NONE,O15M,2009
IIA,4,DEU,2,NONE,DEM_SEINE,>=120,1,50F3,3B2,TR1,NONE,O15M,2009
IIA,4,DNK,40,DNK_SDN_DEF_>=120_0_0,DEM_SEINE,>=120,1,43F6,3B2,TR1,NONE,O15M,2009
IIA,4,DNK,112,DNK_SDN_DEF_>=120_0_0,DEM_SEINE,>=120,1,43F7,3B2,TR1,NONE,O15M,2009
IIA,4,NLD,3,MIX,DEM_SEINE,>=120,1,32F2,3B2,TR1,NONE,O15M,2009
IIA,4,NLD,2,MIX,DEM_SEINE,>=120,1,32F3,3B2,TR1,NONE,O15M,2009
IIA,4,NLD,1,MIX,DEM_SEINE,>=120,1,34F2,3B2,TR1,NONE,O15M,2009
IIA,4,NLD,4,MIX,DEM_SEINE,>=120,1,34F3,3B2,TR1,NONE,O15M,2009
IIA,4,NLD,4,MIX,DEM_SEINE,>=120,1,34F4,3B2,TR1,NONE,O15M,2009
IIA,4,NLD,6,MIX,DEM_SEINE,>=120,1,41F5,3B2,TR1,NONE,O15M,2009
IIA,4,NLD,10,MIX,DEM_SEINE,>=120,1,42F6,3B2,TR1,NONE,O15M,2009
IIA,4,NLD,10,MIX,DEM_SEINE,>=120,1,42F7,3B2,TR1,NONE,O15M,2009
IIA,4,NLD,1,MIX,DEM_SEINE,100-119,1,34F4,3B2,TR1,NONE,O15M,2009
IIA,4,NLD,8,MIX,DEM_SEINE,80-89,1,31F1,3B2,TR2,NONE,O15M,2009
IIA,4,NLD,1,MIX,DEM_SEINE,80-89,1,31F2,3B2,TR2,NONE,O15M,2009
IIA,4,NLD,9,MIX,DEM_SEINE,80-89,1,34F3,3B2,TR2,NONE,O15M,2009
IIA,4,NLD,5,MIX,DEM_SEINE,80-89,1,34F4,3B2,TR2,NONE,O15M,2009
IIA,4,DEU,31,NONE,DREDGE,<16,1,38F8,3B2,DREDGE,NONE,O15M,2009
IIA,4,DEU,23,NONE,DREDGE,80-89,1,38F8,3B2,DREDGE,NONE,O15M,2009
IIA,4,DNK,24,DNK_DRB_MOL_>0_0_0,DREDGE,NONE,1,39F8,3B2,DREDGE,NONE,O15M,2009
IIA,4,DNK,225,DNK_DRB_MOL_>0_0_0,DREDGE,NONE,1,42F8,3B2,DREDGE,NONE,O15M,2009
IIA,4,DNK,78,DNK_DRB_MOL_>0_0_0,DREDGE,NONE,1,42F9,3B2,DREDGE,NONE,O15M,2009
IIA,4,ENG,698,NONE,DREDGE,<16,1,42E8,3B2,DREDGE,NONE,O15M,2009
IIA,4,ENG,70,NONE,DREDGE,<16,1,43E8,3B2,DREDGE,NONE,O15M,2009
IIA,4,ENG,48,NONE,DREDGE,<16,1,44E8,3B2,DREDGE,NONE,O15M,2009
IIA,4,ENG,48,NONE,DREDGE,<16,1,45E7,3B2,DREDGE,NONE,O15M,2009
IIA,4,NLD,118,MIX,DREDGE,<16,1,36F6,3B2,DREDGE,NONE,O15M,2009
IIA,4,NLD,44,MIX,DREDGE,<16,1,42E8,3B2,DREDGE,NONE,O15M,2009
IIA,4,NLD,264,MIX,DREDGE,<16,1,43E8,3B2,DREDGE,NONE,O15M,2009
IIA,4,NLD,95,MIX,DREDGE,<16,1,43E9,3B2,DREDGE,NONE,O15M,2009
IIA,4,NLD,4,MIX,DREDGE,<16,1,44E7,3B2,DREDGE,NONE,O15M,2009
IIA,4,SCO,24,NONE,DREDGE,<16,1,41E7,3B2,DREDGE,NONE,O15M,2009
IIA,4,SCO,185,NONE,DREDGE,<16,1,42E7,3B2,DREDGE,NONE,O15M,2009
IIA,4,SCO,144,NONE,DREDGE,<16,1,42E8,3B2,DREDGE,NONE,O15M,2009
IIA,4,SCO,48,NONE,DREDGE,<16,1,43E7,3B2,DREDGE,NONE,O15M,2009
IIA,4,SCO,1458,NONE,DREDGE,<16,1,43E8,3B2,DREDGE,NONE,O15M,2009
IIA,4,SCO,233,NONE,DREDGE,<16,1,44E6,3B2,DREDGE,NONE,O15M,2009
IIA,4,SCO,464,NONE,DREDGE,<16,1,44E7,3B2,DREDGE,NONE,O15M,2009
IIA,4,SCO,554,NONE,DREDGE,<16,1,44E8,3B2,DREDGE,NONE,O15M,2009
IIA,4,SCO,72,NONE,DREDGE,<16,1,45E6,3B2,DREDGE,NONE,O15M,2009
IIA,4,SCO,58,NONE,DREDGE,<16,1,45E7,3B2,DREDGE,NONE,O15M,2009
IIA,4,SCO,28,NONE,DREDGE,<16,1,46E6,3B2,DREDGE,NONE,O15M,2009
IIA,4,SCO,168,NONE,DREDGE,<16,1,46E7,3B2,DREDGE,NONE,O15M,2009
IIA,4,SCO,48,NONE,DREDGE,<16,1,46E8,3B2,DREDGE,NONE,O15M,2009
IIA,4,SCO,24,NONE,DREDGE,<16,1,47E6,3B2,DREDGE,NONE,O15M,2009
IIA,4,SCO,48,NONE,DREDGE,<16,1,49E8,3B2,DREDGE,NONE,O15M,2009
IIA,4,SCO,912,NONE,DREDGE,<16,1,49E9,3B2,DREDGE,NONE,O15M,2009
IIA,4,SCO,48,NONE,DREDGE,<16,1,50E9,3B2,DREDGE,NONE,O15M,2009
IIA,4,BEL,47,NONE,GILL,110-149,1,31F2,3B2,GN1,NONE,O10T15M,2009
IIA,4,BEL,119,NONE,GILL,NONE,1,31F1,3B2,GN1,NONE,O10T15M,2009
IIA,4,BEL,334,NONE,GILL,NONE,1,31F2,3B2,GN1,NONE,O10T15M,2009
IIA,4,DNK,13,DNK_GNS_DEF_>=220_0_0,GILL,>=220,1,41F7,3B2,GN1,NONE,O10T15M,2009
IIA,4,DNK,34,DNK_GNS_DEF_>=220_0_0,GILL,>=220,1,42F8,3B2,GN1,NONE,O10T15M,2009
IIA,4,DNK,24,DNK_GNS_DEF_>=220_0_0,GILL,>=220,1,43F8,3B2,GN1,NONE,O10T15M,2009
IIA,4,DNK,32,DNK_GNS_DEF_90-99_0_0,GILL,100-109,1,41F7,3B2,GN1,NONE,O10T15M,2009
IIA,4,DNK,1698,DNK_GNS_DEF_120-219_0_0,GILL,110-149,1,41F7,3B2,GN1,NONE,O10T15M,2009
IIA,4,DNK,26,DNK_GNS_DEF_120-219_0_0,GILL,110-149,1,42F3,3B2,GN1,NONE,O10T15M,2009
IIA,4,DNK,629,DNK_GNS_DEF_120-219_0_0,GILL,110-149,1,42F7,3B2,GN1,NONE,O10T15M,2009
IIA,4,DNK,70,DNK_GNS_DEF_120-219_0_0,GILL,110-149,1,42F8,3B2,GN1,NONE,O10T15M,2009
IIA,4,DNK,91,DNK_GNS_DEF_120-219_0_0,GILL,110-149,1,43F7,3B2,GN1,NONE,O10T15M,2009
IIA,4,DNK,603,DNK_GNS_DEF_120-219_0_0,GILL,110-149,1,43F8,3B2,GN1,NONE,O10T15M,2009
IIA,4,DNK,7,DNK_GNS_DEF_90-99_0_0,GILL,110-149,1,41F7,3B2,GN1,NONE,O10T15M,2009
IIA,4,DNK,106,DNK_GNS_DEF_120-219_0_0,GILL,150-219,1,40F7,3B2,GN1,NONE,O10T15M,2009
IIA,4,DNK,5,DNK_GNS_DEF_120-219_0_0,GILL,150-219,1,41F4,3B2,GN1,NONE,O10T15M,2009
IIA,4,DNK,1452,DNK_GNS_DEF_120-219_0_0,GILL,150-219,1,41F7,3B2,GN1,NONE,O10T15M,2009
IIA,4,DNK,58,DNK_GNS_DEF_120-219_0_0,GILL,150-219,1,41F8,3B2,GN1,NONE,O10T15M,2009
IIA,4,DNK,835,DNK_GNS_DEF_120-219_0_0,GILL,150-219,1,42F7,3B2,GN1,NONE,O10T15M,2009
IIA,4,DNK,727,DNK_GNS_DEF_120-219_0_0,GILL,150-219,1,42F8,3B2,GN1,NONE,O10T15M,2009
IIA,4,DNK,33,DNK_GNS_DEF_120-219_0_0,GILL,150-219,1,43F7,3B2,GN1,NONE,O10T15M,2009
IIA,4,DNK,1736,DNK_GNS_DEF_120-219_0_0,GILL,150-219,1,43F8,3B2,GN1,NONE,O10T15M,2009
IIA,4,DNK,9,DNK_NONE,GILL,150-219,1,43F8,3B2,GN1,NONE,O10T15M,2009
IIA,4,DNK,16,DNK_NONE,GILL,31-49,1,42F9,3B2,GN1,NONE,O10T15M,2009
IIA,4,ENG,120,NONE,GILL,>=220,1,32F1,3B2,GN1,NONE,O10T15M,2009
IIA,4,ENG,192,NONE,GILL,>=220,1,38E8,3B2,GN1,NONE,O10T15M,2009
IIA,4,ENG,24,NONE,GILL,100-109,1,32F1,3B2,GN1,NONE,O10T15M,2009
IIA,4,ENG,12,NONE,GILL,110-149,1,31F1,3B2,GN1,NONE,O10T15M,2009
IIA,4,ENG,240,NONE,GILL,110-149,1,32F1,3B2,GN1,NONE,O10T15M,2009
IIA,4,ENG,48,NONE,GILL,110-149,1,38E8,3B2,GN1,NONE,O10T15M,2009
IIA,4,ENG,468,NONE,GILL,150-219,1,31F1,3B2,GN1,NONE,O10T15M,2009
IIA,4,FRA,10,GNS_DEF_120-219_0_0,GILL,110-149,1,31F1,3B2,GN1,NONE,O10T15M,2009
IIA,4,FRA,28,GNS_DEF_120-219_0_0,GILL,110-149,1,31F2,3B2,GN1,NONE,O10T15M,2009
IIA,4,FRA,4,GNS_DEF_120-219_0_0,GILL,150-219,1,31F2,3B2,GN1,NONE,O10T15M,2009
IIA,4,FRA,14,GNS_DEF_80-99_0_0,GILL,90-99,1,31F2,3B2,GN1,NONE,O10T15M,2009
IIA,4,NLD,4,PASS,GILL,10-30,1,34F4,3B2,GN1,NONE,O10T15M,2009
IIA,4,NLD,241,PASS,GILL,10-30,1,35F4,3B2,GN1,NONE,O10T15M,2009
IIA,4,NLD,2,PASS,GILL,10-30,1,35F5,3B2,GN1,NONE,O10T15M,2009
IIA,4,NLD,14,PASS,GILL,100-109,1,33F4,3B2,GN1,NONE,O10T15M,2009
IIA,4,NLD,51,PASS,GILL,100-109,1,34F4,3B2,GN1,NONE,O10T15M,2009
IIA,4,NLD,100,PASS,GILL,110-149,1,33F4,3B2,GN1,NONE,O10T15M,2009
IIA,4,NLD,42,PASS,GILL,110-149,1,34F4,3B2,GN1,NONE,O10T15M,2009
IIA,4,NLD,76,PASS,GILL,150-219,1,34F4,3B2,GN1,NONE,O10T15M,2009
IIA,4,NLD,34,PASS,GILL,90-99,1,34F4,3B2,GN1,NONE,O10T15M,2009
IIA,4,NLD,11,PASS,GILL,NONE,1,35F4,3B2,GN1,NONE,O10T15M,2009
IIA,4,ENG,24,NONE,LONGLINE,NONE,1,34F1,3B2,LL1,NONE,O10T15M,2009
IIA,4,SWE,91,NONE,LONGLINE,NONE,1,43F7,3B2,LL1,NONE,O10T15M,2009
IIA,4,SWE,16,NONE,LONGLINE,NONE,1,43F8,3B2,LL1,NONE,O10T15M,2009
IIA,4,DNK,120,DNK_NONE,NONE,NONE,1,42F8,3B2,NONE,NONE,O10T15M,2009
IIA,4,DNK,52,DNK_NONE,NONE,NONE,1,42F9,3B2,NONE,NONE,O10T15M,2009
IIA,4,NLD,16,MIX,NONE,NONE,1,42F7,3B2,NONE,NONE,O10T15M,2009
IIA,4,SCO,1728,NONE,NONE,NONE,1,46E6,3B2,NONE,NONE,O10T15M,2009
IIA,4,SCO,168,NONE,NONE,NONE,1,47E7,3B2,NONE,NONE,O10T15M,2009
IIA,4,DNK,72,DNK_NONE,NONE,NONE,1,42F6,3B2,NONE,NONE,O15M,2009
IIA,4,DNK,204,DNK_NONE,NONE,NONE,1,42F8,3B2,NONE,NONE,U10M,2009
IIA,4,DNK,31,DNK_NONE,NONE,NONE,1,42F9,3B2,NONE,NONE,U10M,2009
IIA,4,DNK,10,DNK_NONE,NONE,NONE,1,43F8,3B2,NONE,NONE,U10M,2009
IIA,4,DNK,26,DNK_NONE,NONE,NONE,1,43F9,3B2,NONE,NONE,U10M,2009
IIA,4,SCO,120,NONE,NONE,NONE,1,44E6,3B2,NONE,NONE,U10M,2009
IIA,4,SCO,2760,NONE,NONE,NONE,1,46E6,3B2,NONE,NONE,U10M,2009
IIA,4,SCO,408,NONE,NONE,NONE,1,47E6,3B2,NONE,NONE,U10M,2009
IIA,4,SCO,5710,NONE,NONE,NONE,1,47E7,3B2,NONE,NONE,U10M,2009
IIA,4,ENG,24,NONE,OTTER,>=120,1,31F1,3B2,TR1,CPART13B,O10T15M,2009
IIA,4,ENG,28,NONE,OTTER,>=120,1,39F0,3B2,TR1,CPART13B,O10T15M,2009
IIA,4,ENG,84,NONE,OTTER,80-89,1,31F1,3B2,TR2,CPART13B,O10T15M,2009
IIA,4,ENG,384,NONE,OTTER,80-89,1,38E8,3B2,TR2,CPART13B,O10T15M,2009
IIA,4,ENG,32,NONE,OTTER,80-89,1,38E9,3B2,TR2,CPART13B,O10T15M,2009
IIA,4,ENG,264,NONE,OTTER,80-89,1,39E8,3B2,TR2,CPART13B,O10T15M,2009
IIA,4,ENG,1164,NONE,OTTER,80-89,1,39E9,3B2,TR2,CPART13B,O10T15M,2009
IIA,4,ENG,120,NONE,OTTER,90-99,1,31F1,3B2,TR2,CPART13B,O10T15M,2009
IIA,4,ENG,504,NONE,OTTER,90-99,1,39E8,3B2,TR2,CPART13B,O10T15M,2009
IIA,4,ENG,192,NONE,OTTER,90-99,1,39E9,3B2,TR2,CPART13B,O10T15M,2009
IIA,4,SCO,24,NONE,OTTER,>=120,1,41E6,3B2,TR1,CPART13B,O10T15M,2009
IIA,4,SCO,24,NONE,OTTER,100-119,1,41E7,3B2,TR1,CPART13B,O10T15M,2009
IIA,4,SCO,480,NONE,OTTER,80-89,1,38E8,3B2,TR2,CPART13B,O10T15M,2009
IIA,4,SCO,24,NONE,OTTER,80-89,1,38E9,3B2,TR2,CPART13B,O10T15M,2009
IIA,4,SCO,1020,NONE,OTTER,80-89,1,39E8,3B2,TR2,CPART13B,O10T15M,2009
IIA,4,SCO,1560,NONE,OTTER,80-89,1,39E9,3B2,TR2,CPART13B,O10T15M,2009
IIA,4,SCO,3000,NONE,OTTER,80-89,1,40E7,3B2,TR2,CPART13B,O10T15M,2009
IIA,4,SCO,144,NONE,OTTER,80-89,1,40E8,3B2,TR2,CPART13B,O10T15M,2009
IIA,4,SCO,576,NONE,OTTER,80-89,1,40E9,3B2,TR2,CPART13B,O10T15M,2009
IIA,4,SCO,4428,NONE,OTTER,80-89,1,41E6,3B2,TR2,CPART13B,O10T15M,2009
IIA,4,SCO,12792,NONE,OTTER,80-89,1,41E7,3B2,TR2,CPART13B,O10T15M,2009
IIA,4,SCO,828,NONE,OTTER,80-89,1,42E7,3B2,TR2,CPART13B,O10T15M,2009
IIA,4,SCO,1205,NONE,OTTER,80-89,1,44E6,3B2,TR2,CPART13B,O10T15M,2009
IIA,4,SCO,1169,NONE,OTTER,80-89,1,44E7,3B2,TR2,CPART13B,O10T15M,2009
IIA,4,SCO,660,NONE,OTTER,80-89,1,44E8,3B2,TR2,CPART13B,O10T15M,2009
IIA,4,SCO,42,NONE,OTTER,80-89,1,44E9,3B2,TR2,CPART13B,O10T15M,2009
IIA,4,SCO,30,NONE,OTTER,80-89,1,44F0,3B2,TR2,CPART13B,O10T15M,2009
IIA,4,FRA,18,LLS_DEF_0_0_0,LONGLINE,NONE,1,49E6,3B2,LL1,NONE,O15M,2009
IIA,4,FRA,50,LLS_DEF_0_0_0,LONGLINE,NONE,1,50E6,3B2,LL1,NONE,O15M,2009
IIA,4,FRA,2,LLS_DEF_0_0_0,LONGLINE,NONE,1,50E7,3B2,LL1,NONE,O15M,2009
IIA,4,FRA,19,LLS_DEF_0_0_0,LONGLINE,NONE,1,51E7,3B2,LL1,NONE,O15M,2009
IIA,4,FRA,494,LLS_DEF_0_0_0,LONGLINE,NONE,1,51E8,3B2,LL1,NONE,O15M,2009
IIA,4,FRA,12,LLS_DEF_0_0_0,LONGLINE,NONE,1,52E8,3B2,LL1,NONE,O15M,2009
IIA,4,SCO,231,DEEP,LONGLINE,NONE,1,49E6,3B2,LL1,NONE,O15M,2009
IIA,4,SCO,46,DEEP,LONGLINE,NONE,1,50E7,3B2,LL1,NONE,O15M,2009
IIA,4,SCO,46,DEEP,LONGLINE,NONE,1,51E8,3B2,LL1,NONE,O15M,2009
IIA,4,SCO,54,NONE,LONGLINE,NONE,1,46E9,3B2,LL1,NONE,O15M,2009
IIA,4,SCO,174,NONE,LONGLINE,NONE,1,47E6,3B2,LL1,NONE,O15M,2009
